i,lat,lon,name
32694,13.0826802,80.2707184,Chennai
32694,13.1262694,80.23213129999999,Chennai Metropolitan Area
32694,43.610769,3.876716,Montpellier
32694,,,
32694,39.629526,-79.95589679999999,Morgantown
32694,45.7032695,3.3448536,Auvergne
32694,60.12816100000001,18.643501,Sweden
32694,36.0682105,-79.433532,Down Home NC
32694,12.9715987,77.5945627,Bengaluru
32694,30.7333148,76.7794179,Chandigarh
32694,31.1471305,75.34121789999999,Punjab
32694,39.0997265,-94.5785667,Kansas City
32694,38.9071923,-77.0368707,Washington
32694,43.6121087,-116.3915131,Meridian
32694,21.0419208,75.0581943,Amalner
32694,20.593684,78.96288,India
32694,,,
32694,12.5028829,79.60248000000001,Vandavasi
32694,28.7040592,77.10249019999999,Delhi
32694,19.0759837,72.8776559,Mumbai
32694,47.6062095,-122.3320708,Seattle
32694,37.5407246,-77.4360481,Richmond
32694,33.748752,-84.38768449999999,Atlanta
32694,20.593684,78.96288,India
32694,12.9715987,77.5945627,Bengaluru
32694,39.9043838,-74.9688236,"Mark S. Rekant, M.D."
32694,28.7040592,77.10249019999999,Delhi
32694,38.9071923,-77.0368707,Washington
32694,26.7921605,82.1997954,Ayodhya
32694,32.7554883,-97.3307658,Fort Worth
32694,12.9715987,77.5945627,Bengaluru
32694,,,
32694,39.977763,-105.1319296,Louisville
32694,40.6781784,-73.9441579,Brooklyn
32694,28.6139391,77.2090212,New Delhi
32694,20.593684,78.96288,India
32694,35.856031,-94.9857759,Oklahoma Sign Co
32694,15.783471,-90.23075899999999,Guatemala
32694,17.385044,78.486671,Hyderabad
32694,,,
32694,28.6139391,77.2090212,New Delhi
32694,43.7140491,-79.399701,Listenbourg
32694,46.5196535,6.6322734,Lausanne
32694,35.5072738,-97.38380839999999,City of Spencer
32694,29.325508,76.29979089999999,Jind
32694,40.0583238,-74.4056612,New Jersey
32694,20.593684,78.96288,India
32694,41.49932,-81.6943605,Cleveland
32694,41.8781136,-87.6297982,Chicago
32694,26.5118843,91.1809029,Pathsala
32694,18.4564421,-66.0842282,Los Pinos Café
32694,-37.8136276,144.9630576,Melbourne
32694,35.7795897,-78.6381787,Raleigh
32694,27.336465,-82.5310117,Sarasota
32694,24.6790301,87.17967929999999,Poreyahat
32694,40.6872402,-73.9057284,Purgatory
32694,27.6648274,-81.5157535,Florida
32694,40.7282239,-73.7948516,Queens
32694,41.3620438,-72.0785413,Eastern Ct Flooring
32694,20.593684,78.96288,India
32694,39.4812079,-78.2516727,Oakland
32694,12.879721,121.774017,Philippines
32694,39.2717824,-76.8263314,The Last Place on Earth
32694,21.3602483,81.1877844,INDRAPRASTHA BHARAT PETROLEUM
32694,52.5868159,-2.1256587,Wolverhampton
32694,46.323716,-0.4647769999999999,Niort
32694,20.593684,78.96288,India
32694,39.3901589,-77.2953945,Mother Earth Cleaning
32694,23.0418613,72.6595401,Karnavati
32694,20.593684,78.96288,India
32694,40.44062479999999,-79.9958864,Pittsburgh
32694,41.8781136,-87.6297982,Chicago
32694,19.0759837,72.8776559,Mumbai
32694,,,
32694,19.0759837,72.8776559,Mumbai
32694,48.856614,2.3522219,Paris
32694,26.9124336,75.7872709,Jaipur
32694,40.354271,-78.4308209,The Milky Way
32694,40.7298122,-74.17185479999999,Wakanda Place
32694,20.593684,78.96288,India
32694,,,
32694,4.710988599999999,-74.072092,Bogotá
32694,20.593684,78.96288,India
32694,40.8064182,-73.9498843,Paris Blues
32694,28.4594965,77.0266383,Gurugram
32694,32.1656221,-82.9000751,Georgia
32694,,,
32694,22.7247556,88.4789351,Barasat
32694,17.385044,78.486671,Hyderabad
32694,22.9867569,87.8549755,West Bengal
32694,20.593684,78.96288,India
32694,12.9814922,77.6002591,City Point Complex
32694,43.653226,-79.3831843,Toronto
32694,25.1571454,86.0951592,Lakhisarai
32694,31.2000924,29.9187387,Alexandria
32694,40.44062479999999,-79.9958864,Pittsburgh
32694,20.593684,78.96288,India
32694,24.0734356,75.0679018,Mandsaur
32694,22.9867569,87.8549755,West Bengal
32694,20.593684,78.96288,India
32694,25.5541358,84.6664797,Arrah
32694,11.664325,78.1460142,Salem
32694,20.593684,78.96288,India
32694,31.6339793,74.8722642,Amritsar
32694,48.2520249,-3.9300525,Finistere
32694,10.9166586,75.92451179999999,Tirur
32694,48.093228,-4.328619,Douarnenez
32694,13.0826802,80.2707184,Chennai
32694,28.6139391,77.2090212,New Delhi
32694,39.0426635,-77.5208272,COVID-19 Drive-Thru Testing at Walgreens
32694,37.09024,-95.712891,United States
32694,20.593684,78.96288,India
32694,44.7002222,-0.2995785,Aquitaine
32694,13.1230558,79.9119526,Thiruvallur
32694,20.593684,78.96288,India
32694,42.3600825,-71.0588801,Boston
32694,26.9124336,75.7872709,Jaipur
32694,20.593684,78.96288,India
32694,17.385044,78.486671,Hyderabad
32694,27.0238036,74.21793260000001,Rajasthan
32694,17.385044,78.486671,Hyderabad
32694,26.9124336,75.7872709,Jaipur
32694,19.0759837,72.8776559,Mumbai
32694,39.4441757,-76.80927849999999,Felix CryptoSpace
32694,13.0826802,80.2707184,Chennai
32694,35.1557358,126.8354271,Gwangju
32694,42.5916836,-88.4334301,Lake Geneva
32694,38.9279128,-76.97792410000001,Soul Kitchen
32694,20.593684,78.96288,India
32694,47.108903,5.261257,Saint-Usage
32694,39.2667926,-76.79924559999999,Hell On Wheels
32694,,,
32694,22.659275,88.441374,Birati More
32694,39.0236437,-77.4809439,Moonlight sweet paan www.moonlightpaan.com
32694,,,
32694,,,
32694,55.864237,-4.251806,Glasgow
32694,28.7040592,77.10249019999999,Delhi
32694,28.6139391,77.2090212,New Delhi
32694,19.0759837,72.8776559,Mumbai
32694,17.385044,78.486671,Hyderabad
32694,,,
32694,19.0759837,72.8776559,Mumbai
32694,12.9715987,77.5945627,Bengaluru
32694,12.9715987,77.5945627,Bengaluru
32694,12.818456,79.6946586,Kanchipuram
32694,25.4181638,86.1271542,Begusarai
32694,34.0522342,-118.2436849,Los Angeles
32694,25.4358011,81.846311,Prayagraj
32694,20.593684,78.96288,India
32694,26.8466937,80.94616599999999,Lucknow
32694,18.5204303,73.8567437,Pune
32694,,,
32694,28.6139391,77.2090212,New Delhi
32694,11.1271225,78.6568942,Tamil Nadu
32694,21.2513844,81.62964130000002,Raipur
32694,22.8045665,86.2028754,Jamshedpur
32694,28.6139391,77.2090212,New Delhi
32694,45.764043,4.835659,Lyon
32694,28.6664723,77.2332892,Assam
32694,34.0194543,-118.4911912,Santa Monica
32694,20.593684,78.96288,India
32694,39.3681882,-76.65033799999999,Jupiter's
32694,25.6301464,85.05645910000001,Bhadra Raj Enclave
32694,12.9715987,77.5945627,Bengaluru
32694,20.593684,78.96288,India
32694,40.7127753,-74.0059728,New York
32694,13.0826802,80.2707184,Chennai
32694,12.9715987,77.5945627,Bengaluru
32694,37.4315734,-78.6568942,Virginia
32694,40.7632524,-73.97710719999999,Bengal Tiger
32694,39.0461547,-77.5027284,Ashburn Library
32694,19.0330488,73.0296625,Navi Mumbai
32694,48.856614,2.3522219,Paris
32694,,,
32694,21.315643,-157.8039891,Manoa
32694,20.593684,78.96288,India
32694,12.9715987,77.5945627,Bengaluru
32694,,,
32694,30.4036478,74.0279621,Fazilka
32694,13.0826802,80.2707184,Chennai
32694,44.3148443,-85.60236429999999,Michigan
32694,42.1816918,-87.8003437,Highland Park
32694,39.41426879999999,-77.4105409,Frederick
32694,50.06465009999999,19.9449799,Kraków
32694,28.7040592,77.10249019999999,Delhi
32694,,,
32694,30.3752011,76.782122,Ambala
32694,48.1022206,11.5728136,FC Bayern München
32694,20.1850477,83.2104426,Kesinga
32694,12.9715987,77.5945627,Bengaluru
32694,51.5072178,-0.1275862,London
32694,20.593684,78.96288,India
32694,30.3397809,76.3868797,Patiala
32694,,,
32694,29.7163129,75.9056753,Tohana
32694,43.653226,-79.3831843,Toronto
32694,20.593684,78.96288,India
32694,27.0238036,74.21793260000001,Rajasthan
32694,23.2599333,77.412615,Bhopal
32694,28.7040592,77.10249019999999,Delhi
32694,30.6577999,76.8079,Village Bhabat Park
32694,,,
32694,43.9653889,-70.8226541,New England
32694,,,
32694,48.856614,2.3522219,Paris
32694,46.227638,2.213749,France
32694,28.73826769999999,77.0822151,Rohini
32694,40.7446298,-73.987667,Birch Cooper Therapy
32694,16.5130887,80.5164523,Amaravati
32694,20.593684,78.96288,India
32694,28.7040592,77.10249019999999,Delhi
32694,37.6687665,-122.0809964,Hayward
32694,,,
32694,20.2375561,84.2700179,Odisha
32694,12.9715987,77.5945627,Bengaluru
32694,,,
32694,,,
32694,19.0759837,72.8776559,Mumbai
32694,40.7127753,-74.0059728,New York
32694,,,
32694,19.0330488,73.0296625,Navi Mumbai
32694,46.227638,2.213749,France
32694,25.1288099,56.3264849,Fujairah
32694,27.6093912,75.1397935,Sikar
32694,35.2695607,140.1536963,石神菜の花畑
32694,,,
32694,44.5588028,-72.57784149999999,Vermont
32694,22.7195687,75.8577258,Indore
32694,1.352083,103.819836,Singapore
32694,26.0542515,87.1281376,Bhargama
32694,38.8940669,-77.0405126,"Daughters of the American Revolution Memorial Continental Hall: Museum, Library and National Headquarters"
32694,20.593684,78.96288,India
32694,28.9427827,77.22760699999999,Baghpat
32694,22.7195687,75.8577258,Indore
32694,34.0522342,-118.2436849,Los Angeles
32694,28.6139391,77.2090212,New Delhi
32694,46.227638,2.213749,France
32694,34.0522342,-118.2436849,Los Angeles
32694,47.218371,-1.553621,Nantes
32694,,,
32694,49.4418144,1.0907568,Quelque Part
32694,28.4089123,77.3177894,Faridabad
32694,40.354271,-78.4308209,The Milky Way
32694,38.9071923,-77.0368707,Washington
32694,20.593684,78.96288,India
32694,28.7004534,77.25919379999999,Bhajanpura
32694,38.9370123,-77.18248009999999,Mars Inc
32694,17.6868159,83.2184815,Visakhapatnam
32694,21.5861652,83.07757099999999,Sarangarh
32694,45.44116349999999,-75.7331648,Centre Constellation
32694,23.075297,70.133673,Gandhidham
32694,16.265,-61.55099999999999,Guadeloupe
32694,28.6913756,76.9314064,Bahadurgarh
32694,38.9524303,-77.3509383,World Wide Technology
32694,,,
32694,38.925973,-77.0570206,Twenty Eight Hundred Woodley
32694,44.837789,-0.57918,Bordeaux
32694,20.2960587,85.8245398,Bhubaneswar
32694,13.443182,-15.310139,The Gambia
32694,39.3171762,-76.8144083,Eddy's Welding Inc
32694,39.9525839,-75.1652215,Philadelphia
32694,46.227638,2.213749,France
32694,42.331427,-83.0457538,Detroit
32694,39.9284345,-75.5816586,St Maximilian Kolbe
32694,13.0826802,80.2707184,Chennai
32694,16.7106604,81.0952431,Eluru
32694,20.593684,78.96288,India
32694,12.9715987,77.5945627,Bengaluru
32694,20.593684,78.96288,India
32694,42.34535839999999,-72.8988069,Western Massachusetts
32694,46.227638,2.213749,France
32694,10.1631526,76.64127119999999,Kerala
32694,36.778261,-119.4179324,California
32694,37.09024,-95.712891,United States
32694,32.0413917,75.403086,Gurdaspur
32694,23.022505,72.5713621,Ahmedabad
32694,23.2599333,77.412615,Bhopal
32694,35.011564,135.7681489,Kyoto
32694,28.8955152,76.606611,Rohtak
32694,28.4743879,77.50399039999999,Greater Noida
32694,11.2587531,75.78041,Kozhikode
32694,41.8781136,-87.6297982,Chicago
32694,,,
32694,10.691803,-61.222503,Trinidad and Tobago
32694,,,
32694,41.8781136,-87.6297982,Chicago
32694,21.1458004,79.0881546,Nagpur
32694,11.7480419,79.7713687,Cuddalore
32694,19.8967662,-155.5827818,Hawaii
32694,22.9734229,78.6568942,Madhya Pradesh
32694,48.2020471,-2.9326435,Brittany
32694,20.593684,78.96288,India
32694,11.0442528,79.5827872,"INDIAN UNION MUSLIM LEAGUE(IUML) OFFICE, THERAZHANDUR"
32694,29.95106579999999,-90.0715323,New Orleans
32694,20.593684,78.96288,India
32694,13.0826802,80.2707184,Chennai
32694,50.52431559999999,-4.2135524,Gunnislake
32694,28.7040592,77.10249019999999,Delhi
32694,5.381216600000001,-3.9984604,CARE International West Africa Regional Office
32694,19.0759837,72.8776559,Mumbai
32694,46.227638,2.213749,France
32694,20.593684,78.96288,India
32694,54.978252,-1.61778,Newcastle upon Tyne
32694,39.9525839,-75.1652215,Philadelphia
32694,46.9479739,7.4474468,Bern
32694,39.02208479999999,-77.4215175,The Reinforced Earth Company
32694,38.3352108,-77.4631933,Virginia Water Gardens
32694,9.9546345,76.2678251,Cochin Port
32694,12.2958104,76.6393805,Mysuru
32694,22.572646,88.36389500000001,Kolkata
32694,,,
32694,20.593684,78.96288,India
32694,29.31166,47.481766,Kuwait
32694,,,
32694,20.593684,78.96288,India
32694,38.9032996,-77.0329148,Mor Solutions
32694,,,
32694,33.4151843,-111.8314724,Mesa
32694,20.593684,78.96288,India
32694,31.4904809,74.35799709999999,Akhand Bharat🇮🇳🇮🇳🇮🇳
32694,41.0666754,1.0603606,Cambrils
32694,12.9715987,77.5945627,Bengaluru
32694,26.4206828,50.0887943,Dammam
32694,38.7843568,-77.23833669999999,"Elite Investigation & Protection Agency, Inc."
32694,25.3917713,68.3374915,Cafe_LAAR (ڪيفي لاڙ)
32694,37.33874,-121.8852525,San Jose
32694,22.3071588,73.1812187,Vadodara
32694,,,
32694,,,
32694,22.8251874,70.84908089999999,Morbi
32694,16.5061743,80.6480153,Vijayawada
32694,26.8466937,80.94616599999999,Lucknow
32694,42.5292597,-71.3495046,Carlisle
32694,12.9416594,80.14323139999999,Workday Abinitio SharePoint PEGA Training In Chennai Hyderabad Bangalore
32694,12.9141417,74.8559568,Mangaluru
32694,37.09024,-95.712891,United States
32694,37.09024,-95.712891,United States
32694,28.6139391,77.2090212,New Delhi
32694,38.9255794,-77.0677405,Embassy of Nepal
32694,39.02208479999999,-77.4215175,The Reinforced Earth Company
32694,26.4947172,77.9940222,Morena
32694,32.7766642,-96.79698789999999,Dallas
32694,20.5516683,78.8418289,Hinganghat
32694,38.9934287,-77.0025339,V A R ELECTRIC
32694,21.812876,80.18382930000001,Balaghat
32694,22.34601,87.2319753,Kharagpur
32694,23.022505,72.5713621,Ahmedabad
32694,20.593684,78.96288,India
32694,39.9525839,-75.1652215,Philadelphia
32694,45.6280277,-122.673865,Vancouver
32694,12.958333,77.656531,Shivoham Shiva Temple
32694,39.9272221,-75.2360921,Eternal Life
32694,27.5705886,80.0981869,Uttar Pradesh
32694,44.837789,-0.57918,Bordeaux
32694,32.1656221,-82.9000751,Georgia
32694,40.7027217,-73.98688779999999,Omnipresent Reps
32694,8.5241391,76.9366376,Thiruvananthapuram
32694,,,
32694,,,
32694,13.0826802,80.2707184,Chennai
32694,43.487976,6.079502,Correns
32694,13.0826802,80.2707184,Chennai
32694,20.593684,78.96288,India
32694,38.8757619,-77.00614,SOMEWHERE
32694,38.9015703,-77.0413129,"Starks Industries, LLC"
32694,-13.5563987,-52.2691482,Canarana
32694,,,
32694,28.7040592,77.10249019999999,Delhi
32694,,,
32694,20.593684,78.96288,India
32694,44.3271579,8.2745122,Pallare
32694,50.0795334,12.3698636,Cheb
32694,20.593684,78.96288,India
32694,38.5815719,-121.4943996,Sacramento
32694,34.0522342,-118.2436849,Los Angeles
32694,33.7614886,-84.3878638,PlanNet
32694,20.593684,78.96288,India
32694,28.406963,77.8498292,Bulandshahr
32694,,,
32694,46.227638,2.213749,France
32694,39.9573019,-75.2260246,Tooba Islamic Fashions & Books
32694,,,
32694,48.856614,2.3522219,Paris
32694,17.385044,78.486671,Hyderabad
32694,38.049365,-122.1585777,Benicia
32694,35.9250637,-86.8688899,Franklin
32694,9.881751,78.1142971,Madurai South
32694,20.593684,78.96288,India
32694,25.6211841,85.1238754,News Bharatvarsh
32694,20.723588,75.9460778,"Shelke's Farm house , Nandra Haveli , Jamner"
32694,19.093631,72.88736879999999,Shamim Shayyad
32694,,,
32694,45.515232,-122.6783853,Portland
32694,,,
32694,11.1271225,78.6568942,Tamil Nadu
32694,17.9300989,19.120331,Largeau
32694,39.0585794,-77.4518215,20/20 Teknology
32694,28.4104845,-81.582263,Seven Seas Lagoon
32694,39.0039696,-77.4323924,Worldwide Goods
32694,39.1300961,-77.39695290000002,Valhalla
32694,22.572646,88.36389500000001,Kolkata
32694,-22.5608807,17.0657549,Windhoek
32694,31.1471305,75.34121789999999,Punjab
32694,40.8260339,-73.9513205,Pale Blue Dot Media
32694,27.5705886,80.0981869,Uttar Pradesh
32694,38.628277,-77.2873843,Sleep Number
32694,19.0759837,72.8776559,Mumbai
32694,38.9071923,-77.0368707,Washington
32694,40.44062479999999,-79.9958864,Pittsburgh
32694,38.9503526,-77.4098159,Madras Chopsticks
32694,20.593684,78.96288,India
32694,47.237829,6.024053899999999,Besançon
32694,,,
32694,17.385044,78.486671,Hyderabad
32694,,,
32694,,,
32694,25.3959687,68.357776,Hyderabad
32694,48.542105,2.6554,Melun
32694,20.593684,78.96288,India
32694,40.4172871,-82.90712300000001,Ohio
32694,39.3681882,-76.65033799999999,Jupiter's
32694,42.28319159999999,-71.1265469,Roslindale
32694,-12.9777334,-38.501648,Salvador
32694,36.204824,138.252924,Japan
32694,,,
32694,18.1124372,79.01929969999999,Telangana
32694,,,
32694,10.1631526,76.64127119999999,Kerala
32694,28.6139391,77.2090212,New Delhi
32694,39.0039696,-77.4323924,Worldwide Goods
32694,23.176762,79.946207,Bhārata Vidyā
32694,20.593684,78.96288,India
32694,39.0292768,-77.1355727,effective world US Inc.
32694,20.593684,78.96288,India
32694,34.0522342,-118.2436849,Los Angeles
32694,44.3148443,-85.60236429999999,Michigan
32694,35.4675602,-97.5164276,Oklahoma City
32694,,,
32694,10.1631526,76.64127119999999,Kerala
32694,42.3600825,-71.0588801,Boston
32694,38.9502424,-77.0159994,Lifestar Response Ambulance
32694,41.6032207,-73.087749,Connecticut
32694,38.9784492,-76.4945122,EVERYWHERE Communications
32694,25.5940947,85.1375645,Patna
32694,36.778261,-119.4179324,California
32694,36.2892364,-93.2365691,Little Arkansaw
32694,38.8802346,-77.4560819,Bharat Baraili at Comparion Insurance Agency
32694,12.9715987,77.5945627,Bengaluru
32694,17.385044,78.486671,Hyderabad
32694,30.267153,-97.7430608,Austin
32694,40.7443203,-73.9926957,"Somewhere Nowhere NYC - Lounge, Nightclub & Rooftop Pool"
32694,60.12816100000001,18.643501,Sweden
32694,39.2667926,-76.79924559999999,Hell On Wheels
32694,47.6062095,-122.3320708,Seattle
32694,20.593684,78.96288,India
32694,22.572646,88.36389500000001,Kolkata
32694,33.277839,75.34121789999999,Jammu and Kashmir
32694,33.9519347,-83.357567,Athens
32694,30.0869281,78.2676116,Rishikesh
32694,27.5705886,80.0981869,Uttar Pradesh
32694,21.6264236,73.0151984,Ankleshwar
32694,20.593684,78.96288,India
32694,34.0522342,-118.2436849,Los Angeles
32694,26.8466937,80.94616599999999,Lucknow
32694,38.9003884,-77.0457423,LATAM Advisory Group LLC - LAG
32694,,,
32694,25.2048493,55.2707828,Dubai
32694,,,
32694,17.385044,78.486671,Hyderabad
32694,20.593684,78.96288,India
32694,38.910597,-77.04371300000001,Starbucks
32694,52.3555177,-1.1743197,England
32694,,,
32694,37.09024,-95.712891,United States
32694,,,
32694,19.2812547,73.0482912,Bhiwandi
32694,22.9867569,87.8549755,West Bengal
32694,25.9644427,85.2722472,Bihar
32694,38.99645539999999,-77.48140389999999,Starbucks Greenway Crossing
32694,39.6255539,-77.7707558,The Moon Bar and Tavern
32694,39.1370528,-76.6983022,Severn
32694,,,
32694,31.1471305,75.34121789999999,Punjab
32694,10.9600778,78.07660360000001,Karur
32694,12.9715987,77.5945627,Bengaluru
32694,,,
32694,23.8344868,79.43338519999999,"Nagar Palika Parishad , Damoh"
32694,11.1271225,78.6568942,Tamil Nadu
32694,40.0583238,-74.4056612,New Jersey
32694,8.0883064,77.5384507,Kanyakumari
32694,13.0826802,80.2707184,Chennai
32694,40.905039,-74.042512,Hong Kong
32694,41.763489,-76.4270437,Shale Rail
32694,35.0843859,-106.650422,Albuquerque
32694,33.5651107,73.0169135,Rawalpindi
32694,,,
32694,33.6844202,73.04788479999999,Islamabad
32694,,,
32694,28.7040592,77.10249019999999,Delhi
32694,39.4797443,-76.651769,The Dark Side Window Tinting & More
32694,39.02208479999999,-77.4215175,The Reinforced Earth Company
32694,,,
32694,49.44323199999999,1.099971,Rouen
32694,40.2671941,-86.1349019,Indiana
32694,28.7040592,77.10249019999999,Delhi
32694,23.684994,90.356331,Bangladesh
32694,22.2331041,-97.861099,Tampico
32694,13.0826802,80.2707184,Chennai
32694,26.8466937,80.94616599999999,Lucknow
32694,28.6139391,77.2090212,New Delhi
32694,48.856614,2.3522219,Paris
32694,25.2138156,75.8647527,Kota
32694,25.9644427,85.2722472,Bihar
32694,13.0826802,80.2707184,Chennai
32694,32.9159847,75.1416173,Udhampur
32694,13.0826802,80.2707184,Chennai
32694,37.7749295,-122.4194155,San Francisco
32694,51.5072178,-0.1275862,London
32694,25.9644427,85.2722472,Bihar
32694,50.0852343,8.9117145,Wildpark Alte Fasanerie
32694,19.0759837,72.8776559,Mumbai
32694,30.6681998,73.111356,Sahiwal
32694,46.227638,2.213749,France
32694,25.3176452,82.9739144,Varanasi
32694,22.9734229,78.6568942,Madhya Pradesh
32694,,,
32694,27.3872837,72.64468289999999,Narayanpura
32694,12.9715987,77.5945627,Bengaluru
32694,,,
32694,49.524641,0.8828328999999999,Upper Normandy
32694,47.7632836,-0.3299687,Pays de la Loire
32694,28.6139391,77.2090212,New Delhi
32694,11.5389807,79.4793861,Neyveli
32694,23.022505,72.5713621,Ahmedabad
32694,17.385044,78.486671,Hyderabad
32694,25.3176452,82.9739144,Varanasi
32694,31.8625706,70.9018692,Dera Ismail Khan
32694,13.0826802,80.2707184,Chennai
32694,,,
32694,28.6139391,77.2090212,New Delhi
32694,36.778261,-119.4179324,California
32694,40.6781784,-73.9441579,Brooklyn
32694,20.593684,78.96288,India
32694,13.0826802,80.2707184,Chennai
32694,38.9973307,-78.1505549,Success
32694,25.5877901,83.5783078,Ghazipur
32694,43.624076,6.694103000000001,Fayence
32694,28.9051778,78.46731799999999,Amroha
32694,29.7604267,-95.3698028,Houston
32694,26.9124336,75.7872709,Jaipur
32694,8.8861702,76.5849917,United Kollam
32694,28.0229348,73.3119159,Bikaner
32694,9.9312328,76.26730409999999,Kochi
32694,46.227638,2.213749,France
32694,36.8516437,-75.97921939999999,Virginia Beach
32694,11.9415915,79.8083133,Puducherry
32694,38.7786965,-77.50452849999999,Global Food
32694,28.6139391,77.2090212,New Delhi
32694,20.593684,78.96288,India
32694,28.4594965,77.0266383,Gurugram
32694,28.6139391,77.2090212,New Delhi
32694,12.9715987,77.5945627,Bengaluru
32694,25.9644427,85.2722472,Bihar
32694,28.6139391,77.2090212,New Delhi
32694,,,
32694,38.9370123,-77.18248009999999,Mars Inc
32694,18.5204303,73.8567437,Pune
32694,24.6233957,83.9182174,Rohtasgarh Fort
32694,28.9844618,77.7064137,Meerut
32694,28.6691565,77.45375779999999,Ghaziabad
32694,20.593684,78.96288,India
32694,26.8466937,80.94616599999999,Lucknow
32694,20.593684,78.96288,India
32694,39.4471824,-77.9549163,"The Not So Far Far Away Preschool, LLC"
32694,-33.8688197,151.2092955,Sydney
32694,35.9940329,-78.898619,Durham
32694,22.572646,88.36389500000001,Kolkata
32694,11.1271225,78.6568942,Tamil Nadu
32694,23.3440997,85.309562,Ranchi
32694,50.62925,3.057256,Lille
32694,9.2647582,76.78704139999999,Pathanamthitta
32694,,,
32694,39.2667926,-76.79924559999999,Hell On Wheels
32694,20.593684,78.96288,India
32694,51.5072178,-0.1275862,London
32694,13.0826802,80.2707184,Chennai
32694,34.0522342,-118.2436849,Los Angeles
32694,9.9542138,78.2184815,"புதுதாமரைப்பட்டி ""(எ)""சோழநாடு"
32694,39.0537564,-77.5062629,Trailside Park
32694,15.3172775,75.7138884,Karnataka
32694,26.7605545,83.3731675,Gorakhpur
32694,38.8757619,-77.00614,SOMEWHERE
32694,19.0759837,72.8776559,Mumbai
32694,48.900552,2.25929,Courbevoie
32694,47.6062095,-122.3320708,Seattle
32694,7.873053999999999,80.77179699999999,Sri Lanka
32694,20.593684,78.96288,India
32694,28.6139391,77.2090212,New Delhi
32694,43.4636856,2.1450245,Occitanie
32694,39.275385,-76.6255541,Suburban Hospital
32694,33.748752,-84.38768449999999,Atlanta
32694,46.227638,2.213749,France
32694,38.898813,-76.7902426,MyDojo Martial Arts & Fitness
32694,25.2854473,51.53103979999999,Doha
32694,26.5886976,85.5012971,Sitamarhi
32694,26.8466937,80.94616599999999,Lucknow
32694,20.593684,78.96288,India
32694,42.4072107,-71.3824374,Massachusetts
32694,20.593684,78.96288,India
32694,27.950575,-82.4571776,Tampa
32694,25.5940947,85.1375645,Patna
32694,44.930953,2.444997,Aurillac
32694,26.2235305,50.5875935,Manama
32694,,,
32694,22.9782702,83.65003949999999,Bagicha
32694,39.1441642,-77.1438232,Outta The Rabbit Hole
32694,52.3555177,-1.1743197,England
32694,42.3600825,-71.0588801,Boston
32694,27.0238036,74.21793260000001,Rajasthan
32694,46.227638,2.213749,France
32694,17.6868159,83.2184815,Visakhapatnam
32694,39.5500507,-105.7820674,Colorado
32694,22.6708317,71.5723953,Gujarat
32694,48.1882793,0.659033,Country Perche Sarthe
32694,,,
32694,-17.713371,178.065032,Fiji
32694,33.6890603,-78.8866943,Myrtle Beach
32694,48.856614,2.3522219,Paris
32694,20.593684,78.96288,India
32694,46.4917317,-80.99302899999999,Greater Sudbury
32694,,,
32694,46.227638,2.213749,France
32694,-26.2041028,28.0473051,Johannesburg
32694,20.593684,78.96288,India
32694,41.8781136,-87.6297982,Chicago
32694,17.3850513,78.4865822,Bhagyanagaram
32694,30.3752011,76.782122,Ambala
32694,15.3172775,75.7138884,Karnataka
32694,17.6868159,83.2184815,Visakhapatnam
32694,7.873053999999999,80.77179699999999,Sri Lanka
32694,,,
32694,,,
32694,41.8781136,-87.6297982,Chicago
32694,,,
32694,-8.0577401,-34.8829629,Recife
32694,26.190096,-80.365865,Broward County
32694,26.3452397,89.4482079,Cooch Behar
32694,39.0457549,-76.64127119999999,Maryland
32694,20.593684,78.96288,India
32694,59.32932349999999,18.0685808,Stockholm
32694,36.778261,-119.4179324,California
32694,19.0759837,72.8776559,Mumbai
32694,43.1978624,-70.8736698,Dover
32694,37.7749295,-122.4194155,San Francisco
32694,55.378051,-3.435973,United Kingdom
32694,,,
32694,,,
32694,48.8499198,2.6370411,Île-de-France
32694,40.0149856,-105.2705456,Boulder
32694,40.2872575,-75.14286320000001,Doylestown Township
32694,46.227638,2.213749,France
32694,12.9141417,74.8559568,Mangaluru
32694,,,
32694,39.2903848,-76.6121893,Baltimore
32694,27.5705886,80.0981869,Uttar Pradesh
32694,43.7844397,-88.7878678,Wisconsin
32694,26.8466937,80.94616599999999,Lucknow
32694,36.778261,-119.4179324,California
32694,38.8338816,-104.8213634,Colorado Springs
32694,48.7934092,4.4725249,Champagne-Ardenne
32694,33.9109851,-81.1356517,South Congaree
32694,10.1631526,76.64127119999999,Kerala
32694,7.873053999999999,80.77179699999999,Sri Lanka
32694,42.88644679999999,-78.8783689,Buffalo
32694,19.2485722,72.985824,New Bramhand Phase 7
32694,52.52000659999999,13.404954,Berlin
32694,20.593684,78.96288,India
32694,28.6139391,77.2090212,New Delhi
32694,12.9715987,77.5945627,Bengaluru
32694,20.593684,78.96288,India
32694,38.9241478,-77.2329871,North Italia
32694,,,
32694,37.09024,-95.712891,United States
32694,46.227638,2.213749,France
32694,13.0826802,80.2707184,Chennai
32694,38.9034802,-77.0590191,DES-DC
32694,20.593684,78.96288,India
32694,10.7448873,92.49999179999999,Andaman and Nicobar Islands
32694,20.593684,78.96288,India
32694,-34.6344961,-58.36313370000001,La Boca
32694,20.593684,78.96288,India
