i,lat,lon,name
2989,-40.900557,174.885971,New Zealand
2989,42.331427,-83.0457538,Detroit
2989,,,
2989,38.7801535,-77.1838442,La selva supermarket
2989,50.503887,4.469936,Belgium
2989,-25.274398,133.775136,Australia
2989,38.253749,-78.458708,Planet Earth Diversified
2989,42.52025709999999,-93.3760389,Alden
2989,53.5460983,-113.4937266,Edmonton
2989,37.09024,-95.712891,United States
2989,33.7360619,-118.2922461,San Pedro
2989,39.2927524,-76.5982294,Roma Little Italy
2989,,,
2989,34.62675,135.6191715,Books Channel
2989,,,
2989,40.2010241,-77.20027449999999,Carlisle
2989,28.6139391,77.2090212,New Delhi
2989,38.6829449,-77.2588682,Paint Your Heart Out Inc
2989,41.01065630000001,-72.4850859,Cutchogue
2989,51.7528571,-1.2914643,Greater Change Community Interest Company
2989,35.1592256,-98.4422802,Nowhere
2989,39.0080175,-77.48931189999999,The Home Depot
2989,25.7616798,-80.1917902,Miami
2989,35.1495343,-90.0489801,Memphis
2989,,,
2989,39.0039696,-77.4323924,Worldwide Goods
2989,39.0520328,-77.4548765,Alamo Drafthouse Cinema One Loudoun
2989,38.6919934,-9.3118418,Oeiras
2989,52.193636,-2.221575,Worcester
2989,29.95106579999999,-90.0715323,New Orleans
2989,12.6745261,100.9980048,U-Tapao–Rayong–Pattaya International Airport
2989,,,
2989,-35.2801903,149.1310038,Canberra
2989,53.1434501,8.214552099999999,Oldenburg
2989,36.778261,-119.4179324,California
2989,-37.8136276,144.9630576,Melbourne
2989,42.2460848,-70.9830535,Quincy Point
2989,-37.8136276,144.9630576,Melbourne
2989,38.9216731,-77.0436702,So's Your Mom
2989,52.0745753,6.139395599999999,Leuvenheim
2989,37.09024,-95.712891,United States
2989,37.8393332,-84.2700179,Kentucky
2989,56.130366,-106.346771,Canada
2989,38.9063726,-77.05032849999999,Interests Section of the Islamic Republic of Iran
2989,53.0566618,8.7873787,Irgendwo
2989,32.715738,-117.1610838,San Diego
2989,41.8781136,-87.6297982,Chicago
2989,37.09024,-95.712891,"Midway Island, United States Minor Outlying Islands"
2989,25.4358011,81.846311,Prayagraj
2989,54.8928015,-1.453729,Pennywell Industrial Estate
2989,42.224867,-121.7816704,Klamath Falls
2989,51.79495199999999,-1.8838872,Cotswolds
2989,43.653226,-79.3831843,Toronto
2989,33.8710729,-117.8627548,Placentia
2989,45.692341,5.908998,Aix-les-Bains
2989,34.0522342,-118.2436849,Los Angeles
2989,38.9869389,-76.9484847,Philip Merrill College of Journalism
2989,6.5243793,3.3792057,Lagos
2989,34.7370639,-82.25428339999999,Simpsonville
2989,31.9575818,-110.955646,Sahuarita
2989,50.6520515,9.162437599999999,Hessen
2989,29.7857765,-95.8245093,Katy
2989,14.0323336,38.3165725,Tigray
2989,43.7844397,-88.7878678,Wisconsin
2989,37.09449710000001,-88.080301,Eddyville
2989,,,
2989,51.153432,-2.4704086,South West
2989,,,
2989,,,
2989,,,
2989,36.2178566,-84.15464519999999,Rocky Top
2989,,,
2989,40.7643574,-73.92346189999999,Astoria
2989,,,
2989,41.126894,-75.048695,Top of the World Restaurant
2989,,,
2989,38.9828696,-77.5370934,Onelife Fitness - Brambleton
2989,38.9684773,-77.73502789999999,Salon 17 South
2989,41.2033216,-77.1945247,Pennsylvania
2989,37.09024,-95.712891,United States
2989,37.09024,-95.712891,United States
2989,26.1224386,-80.13731740000001,Fort Lauderdale
2989,,,
2989,38.9034802,-77.0590191,DES-DC
2989,,,
2989,-46.4178708,168.3614659,Invercargill
2989,39.9525839,-75.1652215,Philadelphia
2989,40.0583238,-74.4056612,New Jersey
2989,33.4483771,-112.0740373,Phoenix
2989,,,
2989,33.4483771,-112.0740373,Phoenix
2989,39.0364104,-77.0823374,M.A. Builders
2989,42.4169651,-88.0739708,Lake Villa
2989,33.7585894,-84.4212057,Washington Park
2989,,,
2989,,,
2989,,,
2989,27.6386434,-80.39727359999999,Vero Beach
2989,42.9633599,-85.6680863,Grand Rapids
2989,36.778261,-119.4179324,California
2989,34.1355582,-116.0541689,Twentynine Palms
2989,36.1626638,-86.7816016,Nashville
2989,37.09024,-95.712891,United States
2989,46.227638,2.213749,France
2989,54.6792422,-5.9591102,Newtownabbey
2989,-46.4178708,168.3614659,Invercargill
2989,,,
2989,34.6059253,-86.9833417,Decatur
2989,37.7086941,-77.4470364,Center of the Universe Brewing Company
2989,-33.8688197,151.2092955,Sydney
2989,39.9525839,-75.1652215,Philadelphia
2989,,,
2989,27.950575,-82.4571776,Tampa
2989,,,
2989,37.8393332,-84.2700179,Kentucky
2989,41.8781136,-87.6297982,Chicago
2989,38.9828696,-77.5370934,Onelife Fitness - Brambleton
2989,,,
2989,38.9063726,-77.05032849999999,Interests Section of the Islamic Republic of Iran
2989,38.9684773,-77.73502789999999,Salon 17 South
2989,38.7387723,-77.1842783,HighLife Radio
2989,25.4358011,81.846311,Prayagraj
2989,-37.8136276,144.9630576,Melbourne
2989,,,
2989,41.126894,-75.048695,Top of the World Restaurant
2989,53.0566618,8.7873787,Irgendwo
2989,34.0522342,-118.2436849,Los Angeles
2989,29.7604267,-95.3698028,Houston
2989,43.653226,-79.3831843,Toronto
2989,,,
2989,33.8710729,-117.8627548,Placentia
2989,39.0364104,-77.0823374,M.A. Builders
2989,,,
2989,27.6386434,-80.39727359999999,Vero Beach
2989,43.7844397,-88.7878678,Wisconsin
2989,41.8781136,-87.6297982,Chicago
2989,39.0280944,-77.40752839999999,Sassy Woof
2989,14.0323336,38.3165725,Tigray
2989,36.1626638,-86.7816016,Nashville
2989,,,
2989,39.51291,-76.6074575,Phoenix
2989,,,
2989,37.09449710000001,-88.080301,Eddyville
2989,56.130366,-106.346771,Canada
2989,,,
2989,,,
2989,,,
2989,54.8928015,-1.453729,Pennywell Industrial Estate
2989,,,
2989,42.224867,-121.7816704,Klamath Falls
2989,,,
2989,,,
2989,33.7585894,-84.4212057,Washington Park
2989,38.7387723,-77.1842783,HighLife Radio
2989,37.09024,-95.712891,United States
2989,39.0280944,-77.40752839999999,Sassy Woof
2989,37.09024,-95.712891,United States
2989,,,
2989,34.1355582,-116.0541689,Twentynine Palms
2989,46.729553,-94.6858998,Minnesota
2989,38.9038927,-77.0390067,Ambitious Athletics
2989,54.6792422,-5.9591102,Newtownabbey
2989,45.4642035,9.189982,Milan
2989,,,
2989,,,
2989,27.950575,-82.4571776,Tampa
2989,-33.8688197,151.2092955,Sydney
2989,28.6139391,77.2090212,New Delhi
2989,43.6121087,-116.3915131,Meridian
2989,37.09024,-95.712891,"Midway Island, United States Minor Outlying Islands"
2989,40.0583238,-74.4056612,New Jersey
2989,34.6059253,-86.9833417,Decatur
2989,38.9034802,-77.0590191,DES-DC
2989,33.4483771,-112.0740373,Phoenix
2989,,,
2989,26.1224386,-80.13731740000001,Fort Lauderdale
2989,29.7604267,-95.3698028,Houston
2989,36.778261,-119.4179324,California
2989,42.9633599,-85.6680863,Grand Rapids
2989,,,
2989,41.2033216,-77.1945247,Pennsylvania
2989,41.8781136,-87.6297982,Chicago
2989,,,
2989,,,
2989,37.7086941,-77.4470364,Center of the Universe Brewing Company
2989,,,
2989,46.729553,-94.6858998,Minnesota
2989,46.227638,2.213749,France
2989,,,
2989,45.4642035,9.189982,Milan
2989,38.9038927,-77.0390067,Ambitious Athletics
2989,40.7643574,-73.92346189999999,Astoria
2989,36.2178566,-84.15464519999999,Rocky Top
2989,43.6121087,-116.3915131,Meridian
2989,42.4169651,-88.0739708,Lake Villa
