i,lat,lon,name
1431,46.818188,8.227511999999999,Switzerland
1431,46.8130816,-71.20745959999999,Québec City
1431,39.0449865,-77.4878978,Desi Taur
1431,7.873053999999999,80.77179699999999,Sri Lanka
1431,,,
1431,-31.42008329999999,-64.1887761,Córdoba
1431,31.8456816,-102.3676431,Odessa
1431,37.9642529,-91.8318334,Missouri
1431,39.0233127,-77.3945273,Meows Corner
1431,25.2048493,55.2707828,Dubai
1431,,,
1431,,,
1431,36.778261,-119.4179324,California
1431,20.593684,78.96288,India
1431,,,
1431,23.684994,90.356331,Bangladesh
1431,,,
1431,,,
1431,39.02208479999999,-77.4215175,The Reinforced Earth Company
1431,39.9525839,-75.1652215,Philadelphia
1431,23.634501,-102.552784,Mexico
1431,,,
1431,,,
1431,33.4255104,-111.9400054,Tempe
1431,40.7127753,-74.0059728,New York
1431,,,
1431,40.7127753,-74.0059728,New York
1431,34.0522342,-118.2436849,Los Angeles
1431,,,
1431,34.0522342,-118.2436849,Los Angeles
1431,41.49932,-81.6943605,Cleveland
1431,34.7303688,-86.5861037,Huntsville
1431,7.873053999999999,80.77179699999999,Sri Lanka
1431,,,
1431,,,
1431,-31.42008329999999,-64.1887761,Córdoba
1431,46.8130816,-71.20745959999999,Québec City
1431,39.2943927,-76.61533759999999,Sotto Sopra
1431,36.7417235,-88.6367154,Mayfield
