i,lat,lon,name
3536,37.09024,-95.712891,United States
3536,48.7758459,9.1829321,Stuttgart
3536,,,
3536,37.09024,-95.712891,United States
3536,27.6648274,-81.5157535,Florida
3536,39.3209801,-111.0937311,Utah
3536,45.0703393,7.686864,Turin
3536,37.8715226,-122.273042,Berkeley
3536,43.653226,-79.3831843,Toronto
3536,,,
3536,,,
3536,47.7510741,-120.7401385,Washington
3536,40.7127753,-74.0059728,New York
3536,44.3148443,-85.60236429999999,Michigan
3536,38.3031837,-77.4605399,Fredericksburg
3536,37.09024,-95.712891,United States
3536,39.0457549,-76.64127119999999,Maryland
3536,,,
3536,43.5460223,-96.731265,Sioux Falls
3536,40.7127753,-74.0059728,New York
3536,35.6465615,139.6532924,Setagaya City
3536,41.7508391,-88.1535352,Naperville
3536,31.9685988,-99.9018131,Texas
3536,40.7282239,-73.7948516,Queens
3536,41.2033216,-77.1945247,Pennsylvania
3536,36.778261,-119.4179324,California
3536,-25.274398,133.775136,Australia
3536,31.9685988,-99.9018131,Texas
3536,33.2098407,-87.56917349999999,Tuscaloosa
3536,39.8992656,-76.8524733,Nashville
3536,37.09024,-95.712891,United States
3536,36.204824,138.252924,Japan
3536,35.1495343,-90.0489801,Memphis
3536,34.0489281,-111.0937311,Arizona
3536,,,
3536,37.7749295,-122.4194155,San Francisco
3536,39.5500507,-105.7820674,Colorado
3536,39.5500507,-105.7820674,Colorado
3536,36.0331164,-86.78277720000001,Brentwood
3536,44.3148443,-85.60236429999999,Michigan
3536,42.5139608,-76.3466014,Freeville
3536,,,
3536,37.09024,-95.712891,United States
3536,39.633889,-105.816944,Front Range
3536,23.810332,90.4125181,Dhaka
3536,32.7554883,-97.3307658,Fort Worth
3536,37.09024,-95.712891,United States
3536,43.73841760000001,7.424615799999999,Monaco
3536,53.5460983,-113.4937266,Edmonton
3536,39.9611755,-82.99879419999999,Columbus
3536,36.9915398,-119.7889248,Central California
3536,40.7127753,-74.0059728,New York
3536,19.8967662,-155.5827818,Hawaii
3536,35.7595731,-79.01929969999999,North Carolina
3536,37.09024,-95.712891,United States
3536,33.4483771,-112.0740373,Phoenix
3536,36.7377981,-119.7871247,Fresno
3536,55.9743162,-4.202298,East Dunbartonshire Council
3536,39.02208479999999,-77.4215175,The Reinforced Earth Company
3536,30.267153,-97.7430608,Austin
3536,30.1765914,-85.8054879,Panama City Beach
3536,40.6781784,-73.9441579,Brooklyn
3536,26.820553,30.802498,Egypt
3536,34.2715181,-92.0894498,White Hall
3536,47.8124031,-116.8965857,Rathdrum
3536,44.0682019,-114.7420408,Idaho
3536,40.6781784,-73.9441579,Brooklyn
3536,27.6648274,-81.5157535,Florida
3536,37.09024,-95.712891,United States
3536,27.336465,-82.5310117,Sarasota
3536,33.748752,-84.38768449999999,Atlanta
3536,38.8375215,-120.8958242,Northern California
3536,34.0522342,-118.2436849,Los Angeles
3536,43.8041334,-120.5542012,Oregon
3536,37.09024,-95.712891,United States
3536,25.2854473,51.53103979999999,Doha
3536,41.8781136,-87.6297982,Chicago
3536,38.9716689,-95.2352501,Lawrence
3536,34.0489281,-111.0937311,Arizona
3536,-15.7975154,-47.89188739999999,Brasília
3536,46.729553,-94.6858998,Minnesota
3536,41.2033216,-77.1945247,Pennsylvania
3536,,,
3536,37.09024,-95.712891,United States
3536,27.6648274,-81.5157535,Florida
3536,44.3148443,-85.60236429999999,Michigan
3536,44.0581728,-121.3153096,Bend
3536,37.0870821,-76.4730122,Newport News
3536,50.503887,4.469936,Belgium
3536,37.09024,-95.712891,United States
3536,39.9611755,-82.99879419999999,Columbus
3536,52.52000659999999,13.404954,Berlin
3536,40.7127753,-74.0059728,New York
3536,45.8404101,-119.2894604,Hermiston
3536,-1.831239,-78.18340599999999,Ecuador
3536,37.09024,-95.712891,United States
3536,53.5488282,9.987170299999999,Hamburg
3536,44.8016128,-68.7712257,Bangor
3536,23.7307175,92.71731059999999,Aizawl
3536,40.6331249,-89.3985283,Illinois
3536,,,
3536,37.7749295,-122.4194155,San Francisco
3536,36.778261,-119.4179324,California
3536,37.09024,-95.712891,United States
3536,,,
3536,41.5868353,-93.6249593,Des Moines
3536,38.9071923,-77.0368707,Washington
3536,38.7881062,-90.4974359,St Charles
3536,38.8375215,-120.8958242,Northern California
3536,40.0583238,-74.4056612,New Jersey
3536,43.0389025,-87.9064736,Milwaukee
3536,45.5454787,11.5354214,Vicenza
3536,40.0583238,-74.4056612,New Jersey
3536,30.0799405,-95.41716009999999,Spring
3536,,,
3536,,,
3536,39.1005309,-77.2440408,Al Bayt Al Arabi
3536,30.5043583,-90.46119949999999,Hammond
3536,38.8050552,-77.04698619999999,Northern Virginia
3536,26.1118401,-97.16812569999999,South Padre Island
3536,40.1053196,-85.6802541,Anderson
3536,42.3489143,-71.1604919,Brighton
3536,-1.2920659,36.8219462,Nairobi
3536,32.9483335,-96.7298519,Richardson
3536,36.778261,-119.4179324,California
3536,-33.4488897,-70.6692655,Santiago
3536,35.5174913,-86.5804473,Tennessee
3536,,,
3536,47.0378741,-122.9006951,Olympia
3536,36.171563,-115.1391009,Las Vegas
3536,34.0522342,-118.2436849,Los Angeles
3536,35.4675602,-97.5164276,Oklahoma City
3536,39.7392358,-104.990251,Denver
3536,27.6648274,-81.5157535,Florida
3536,37.8104544,-122.4103768,Krazy Kaps
3536,41.8781136,-87.6297982,Chicago
3536,34.0633443,-117.6508876,Ontario
3536,34.4208305,-119.6981901,Santa Barbara
3536,60.12816100000001,18.643501,Sweden
3536,-27.3559846,153.0178875,Outback Steakhouse Aspley
3536,37.09024,-95.712891,United States
3536,38.9071923,-77.0368707,Washington
3536,32.7554883,-97.3307658,Fort Worth
3536,53.7266683,-127.6476205,British Columbia
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,42.4072107,-71.3824374,Massachusetts
3536,25.7616798,-80.1917902,Miami
3536,38.8015452,-77.3254485,Fairfax Station
3536,33.207488,-97.1525862,University of North Texas
3536,40.956575,-73.8137876,Mickey Spillane's
3536,40.0583238,-74.4056612,New Jersey
3536,37.09024,-95.712891,United States
3536,39.9781658,-75.4293636,Florida Park
3536,,,
3536,27.6648274,-81.5157535,Florida
3536,40.813616,-96.7025955,Lincoln
3536,38.9071923,-77.0368707,Washington
3536,25.9331488,-80.1625463,North Miami Beach
3536,42.6425794,-73.742898,Rensselaer
3536,,,
3536,36.778261,-119.4179324,California
3536,37.09024,-95.712891,United States
3536,17.385044,78.486671,Hyderabad
3536,37.09024,-95.712891,United States
3536,46.729553,-94.6858998,Minnesota
3536,37.09024,-95.712891,United States
3536,34.0522342,-118.2436849,Los Angeles
3536,37.09024,-95.712891,United States
3536,-14.235004,-51.92528,Brazil
3536,42.9851369,-85.6810919,The Mitten Brewing Company
3536,27.6648274,-81.5157535,Florida
3536,46.729553,-94.6858998,Minnesota
3536,,,
3536,42.0970023,-79.23532589999999,Jamestown
3536,,,
3536,35.7595731,-79.01929969999999,North Carolina
3536,37.09024,-95.712891,United States
3536,35.7846006,-80.8883291,Statesville
3536,39.0053201,-87.7391935,Robinson
3536,37.09024,-95.712891,United States
3536,35.7595731,-79.01929969999999,North Carolina
3536,39.9615506,-75.2587953,Sunny's Chicken & Sushi
3536,32.1656221,-82.9000751,Georgia
3536,36.778261,-119.4179324,California
3536,53.352276,-4.237343,Moelfre
3536,29.4251905,-98.4945922,San Antonio
3536,45.8222297,-120.8226231,Goldendale
3536,42.3361111,-83.33185189999999,"So-Cal Burgers, Wraps & Frozen Yogurt"
3536,34.0489281,-111.0937311,Arizona
3536,33.836081,-81.1637245,South Carolina
3536,,,
3536,,,
3536,28.6139391,77.2090212,New Delhi
3536,32.715738,-117.1610838,San Diego
3536,33.748752,-84.38768449999999,Atlanta
3536,43.139227,-79.48490000000001,Lincoln
3536,38.7222524,-9.1393366,Lisbon
3536,39.4354087,-76.6123884,Timonium
3536,37.09024,-95.712891,United States
3536,41.4351069,-73.7948516,Putnam County
3536,37.8715226,-122.273042,Berkeley
3536,33.748752,-84.38768449999999,Atlanta
3536,,,
3536,35.0077519,-97.092877,Oklahoma
3536,31.9685988,-99.9018131,Texas
3536,,,
3536,48.8499198,2.6370411,Île-de-France
3536,42.2011538,-85.5800022,Portage
3536,30.5392334,-86.4768507,Northwest Florida State College
3536,39.4928235,-74.5596879,Galloway
3536,-25.274398,133.775136,Australia
3536,40.0992294,-83.1140771,Dublin
3536,36.1626638,-86.7816016,Nashville
3536,37.09024,-95.712891,United States
3536,26.0612727,-81.4042893,Fakahatchee Strand State Preserve
3536,48.91788830000001,-122.7446219,Birch Bay
3536,53.5488282,9.987170299999999,Hamburg
3536,31.9685988,-99.9018131,Texas
3536,31.9685988,-99.9018131,Texas
3536,38.4218927,-75.0568722,At The Beach Real Estate
3536,,,
3536,44.3148443,-85.60236429999999,Michigan
3536,37.2709704,-79.9414266,Roanoke
3536,41.5981664,-77.2980012,Big Falls Swimming Hole
3536,41.2033216,-77.1945247,Pennsylvania
3536,33.748752,-84.38768449999999,Atlanta
3536,41.2033216,-77.1945247,Pennsylvania
3536,40.0583238,-74.4056612,New Jersey
3536,38.9071923,-77.0368707,Washington
3536,40.2671941,-86.1349019,Indiana
3536,37.09024,-95.712891,United States
3536,41.6032207,-73.087749,Connecticut
3536,37.09024,-95.712891,United States
3536,33.8839926,-84.51437609999999,Smyrna
3536,27.6648274,-81.5157535,Florida
3536,41.6032207,-73.087749,Connecticut
3536,,,
3536,61.2175758,-149.8996784,Anchorage
3536,45.6814733,-111.0319925,Bozeman
3536,43.3328322,141.8538617,Bibai
3536,31.9685988,-99.9018131,Texas
3536,33.6619819,-112.3412726,Sun City West
3536,37.7749295,-122.4194155,San Francisco
3536,47.42715459999999,-92.9376887,Hibbing
3536,37.2089572,-93.29229889999999,Springfield
3536,29.7604267,-95.3698028,Houston
3536,,,
3536,35.9606384,-83.9207392,Knoxville
3536,18.5204303,73.8567437,Pune
3536,37.9642529,-91.8318334,Missouri
3536,42.4072107,-71.3824374,Massachusetts
3536,,,
3536,37.09024,-95.712891,United States
3536,,,
3536,39.0457549,-76.64127119999999,Maryland
3536,,,
3536,36.778261,-119.4179324,California
3536,40.7282239,-73.7948516,Queens
3536,37.09024,-95.712891,United States
3536,39.0882424,-77.03231559999999,Cascadia Courts
3536,41.5067173,-83.1465875,Oak Harbor
3536,55.378051,-3.435973,United Kingdom
3536,32.6959643,-97.6022471,Aledo
3536,42.4072107,-71.3824374,Massachusetts
3536,27.6648274,-81.5157535,Florida
3536,47.54666,19.2242899,Csömör
3536,24.8607343,67.0011364,Karachi
3536,37.09024,-95.712891,United States
3536,42.331427,-83.0457538,Detroit
3536,38.8048355,-77.0469214,Alexandria
3536,,,
3536,,,
3536,40.7890452,-73.1374134,My Country 96.1
3536,29.5958078,-98.4823206,Hollywood Park
3536,38.9071923,-77.0368707,Washington
3536,,,
3536,40.735657,-74.1723667,Newark
3536,39.41426879999999,-77.4105409,Frederick
3536,32.1656221,-82.9000751,Georgia
3536,36.171563,-115.1391009,Las Vegas
3536,38.90006109999999,-76.9860264,Atlas Doghouse
3536,40.7127753,-74.0059728,New York
3536,,,
3536,43.7844397,-88.7878678,Wisconsin
3536,42.4072107,-71.3824374,Massachusetts
3536,,,
3536,39.5500507,-105.7820674,Colorado
3536,64.2008413,-149.4936733,Alaska
3536,43.0787723,-87.8782959,Downer Woods
3536,41.2033216,-77.1945247,Pennsylvania
3536,-27.0849748,152.9515862,Caboolture
3536,52.3555177,-1.1743197,England
3536,41.8781136,-87.6297982,Chicago
3536,33.748752,-84.38768449999999,Atlanta
3536,34.0489281,-111.0937311,Arizona
3536,,,
3536,40.0583238,-74.4056612,New Jersey
3536,23.424076,53.847818,United Arab Emirates
3536,36.778261,-119.4179324,California
3536,,,
3536,52.48624299999999,-1.890401,Birmingham
3536,32.1656221,-82.9000751,Georgia
3536,41.5800945,-71.4774291,Rhode Island
3536,,,
3536,37.09024,-95.712891,United States
3536,39.5500507,-105.7820674,Colorado
3536,28.8028612,-81.269453,Sanford
3536,,,
3536,34.125817,-116.3256428,Elena Ray Photography
3536,35.5174913,-86.5804473,Tennessee
3536,39.0464998,-76.45468249999999,Atlantis
3536,36.778261,-119.4179324,California
3536,40.3078702,-75.9654896,Shillington
3536,36.3957722,-78.7108705,Titan Uranus Intergalactic Blues Coalition World Headquaters
3536,32.3182314,-86.902298,Alabama
3536,,,
3536,41.6032207,-73.087749,Connecticut
3536,37.09024,-95.712891,United States
3536,48.856614,2.3522219,Paris
3536,,,
3536,37.09024,-95.712891,United States
3536,40.7127753,-74.0059728,New York
3536,37.7045442,-82.357366,Rural
3536,42.740311,-84.6302951,Chick-fil-A
3536,37.09024,-95.712891,United States
3536,27.6648274,-81.5157535,Florida
3536,37.09024,-95.712891,United States
3536,38.9121573,-77.03680969999999,Refugee Council USA
3536,38.9430713,-77.0259993,"Sera Engineered, LLC"
3536,40.74998799999999,-73.9943499,Tír na Nóg
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,7.3775355,3.9470396,Ibadan
3536,36.1626638,-86.7816016,Nashville
3536,27.6648274,-81.5157535,Florida
3536,,,
3536,29.5984434,-95.6225521,Sugar Land
3536,37.2312513,-77.40427749999999,Resist Booksellers
3536,29.9012437,-81.31243409999999,St. Augustine
3536,48.8084034,2.0677064,Integre Trans France
3536,46.8796822,-110.3625658,Montana
3536,34.0522342,-118.2436849,Los Angeles
3536,,,
3536,35.7795897,-78.6381787,Raleigh
3536,52.3675734,4.9041389,Amsterdam
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,38.4557253,-77.4066316,Santa Fe Latino Market
3536,37.09024,-95.712891,United States
3536,40.0583238,-74.4056612,New Jersey
3536,37.9642529,-91.8318334,Missouri
3536,37.09024,-95.712891,United States
3536,35.2219971,-101.8312969,Amarillo
3536,41.2033216,-77.1945247,Pennsylvania
3536,37.9642529,-91.8318334,Missouri
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,42.78855530000001,-71.2008912,Salem
3536,41.6032207,-73.087749,Connecticut
3536,31.0757804,-97.6066876,S Central Texas Expy
3536,,,
3536,36.778261,-119.4179324,California
3536,30.267153,-97.7430608,Austin
3536,38.814166,-77.183399,Midwest University - Washington D.C. Campus
3536,42.59219239999999,-83.33618799999999,Oakland County
3536,4.710988599999999,-74.072092,Bogotá
3536,-25.4372382,-49.2699727,Curitiba
3536,40.7317696,-73.9841161,Nowhere
3536,38.9338493,-77.0570647,HighLife Studios DC
3536,43.6150186,-116.2023137,Boise
3536,51.57424469999999,0.4856781,Essex
3536,38.9552612,-77.3645877,Palo Alto Networks
3536,25.7616798,-80.1917902,Miami
3536,36.778261,-119.4179324,California
3536,37.09024,-95.712891,United States
3536,36.778261,-119.4179324,California
3536,39.0233467,-77.1456999,Everything But Water
3536,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
3536,37.8393332,-84.2700179,Kentucky
3536,38.9071923,-77.0368707,Washington
3536,35.5174913,-86.5804473,Tennessee
3536,53.3498053,-6.2603097,Dublin
3536,39.9611755,-82.99879419999999,Columbus
3536,21.3098845,-157.8581401,Honolulu
3536,53.5460983,-113.4937266,Edmonton
3536,40.0583238,-74.4056612,New Jersey
3536,37.09024,-95.712891,United States
3536,40.7127753,-74.0059728,New York
3536,37.09024,-95.712891,United States
3536,,,
3536,39.6417629,-77.71999319999999,Hagerstown
3536,36.171563,-115.1391009,Las Vegas
3536,,,
3536,27.336465,-82.5310117,Sarasota
3536,37.09024,-95.712891,United States
3536,48.1022206,11.5728136,FC Bayern München
3536,28.274347,-82.38857829999999,Tampa-St. Petersburg Metropolitan Area
3536,44.9537029,-93.0899578,St Paul
3536,,,
3536,38.9071923,-77.0368707,Washington
3536,40.2671941,-86.1349019,Indiana
3536,,,
3536,37.09024,-95.712891,United States
3536,,,
3536,40.0583238,-74.4056612,New Jersey
3536,,,
3536,53.9332706,-116.5765035,Alberta
3536,32.7554883,-97.3307658,Fort Worth
3536,37.8271784,-122.2913078,San Francisco Bay Area
3536,44.8831125,-68.6719411,Orono
3536,38.9136088,-77.0784005,Ambassade de France / Embassy of France
3536,40.63448899999999,-80.3872109,Welcome To Somewhere Over The Rainbow Childcare & Preschool
3536,37.7086941,-77.4470364,Center of the Universe Brewing Company
3536,38.9029611,-77.04857179999999,Delegation of the European Union
3536,42.88644679999999,-78.8783689,Buffalo
3536,37.09024,-95.712891,United States
3536,34.0112715,-85.25658229999999,Cedartown
3536,38.8026097,-116.419389,Nevada
3536,38.9071923,-77.0368707,Washington
3536,41.5868353,-93.6249593,Des Moines
3536,9.748916999999999,-83.753428,Costa Rica
3536,26.640628,-81.8723084,Fort Myers
3536,44.977753,-93.2650108,Minneapolis
3536,45.253783,-69.4454689,Maine
3536,27.6648274,-81.5157535,Florida
3536,39.2615606,-121.0160594,Nevada City
3536,37.09024,-95.712891,United States
3536,39.2903848,-76.6121893,Baltimore
3536,50.7694775,7.187578599999999,Sankt Augustin
3536,43.8844092,-91.23513930000001,Onalaska
3536,33.7366044,-84.3357992,East Atlanta
3536,38.9591878,-77.35634619999999,Real World Interactive Media Group
3536,27.4989278,-82.5748194,Bradenton
3536,37.09024,-95.712891,United States
3536,41.2033216,-77.1945247,Pennsylvania
3536,53.680122,-1.696713,Mirfield
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,40.64391,-74.2288916,Kohl's
3536,30.4514677,-91.18714659999999,Baton Rouge
3536,39.5612811,-78.832234,Rocket Center
3536,27.9658533,-82.8001026,Clearwater
3536,27.6648274,-81.5157535,Florida
3536,43.1938516,-71.5723953,New Hampshire
3536,43.8041334,-120.5542012,Oregon
3536,43.8041334,-120.5542012,Oregon
3536,46.227638,2.213749,France
3536,4.710988599999999,-74.072092,Bogotá
3536,39.0007911,-77.4032275,Nationwide Insurance: Terence F Dugan Jr Lutcf
3536,41.6032207,-73.087749,Connecticut
3536,39.4331668,-74.5110928,ShopRite of Absecon
3536,,,
3536,-25.274398,133.775136,Australia
3536,38.8156551,-80.461754,Ireland
3536,36.8529263,-75.97798499999999,Virgina East Coast USA
3536,,,
3536,40.5649781,-111.8389726,Sandy
3536,31.9685988,-99.9018131,Texas
3536,41.3317606,-74.35682,Florida
3536,30.375321,69.34511599999999,Pakistan
3536,43.6590993,-70.2568189,Portland
3536,40.7127753,-74.0059728,New York
3536,37.09024,-95.712891,United States
3536,35.974598,-77.9655406,Nashville
3536,56.26392,9.501785,Denmark
3536,64.14777219999999,-21.9400535,American Bar
3536,35.7595731,-79.01929969999999,North Carolina
3536,39.9999093,116.3150572,Haidian District
3536,25.0329636,121.5654268,Taipei City
3536,45.253783,-69.4454689,Maine
3536,27.6648274,-81.5157535,Florida
3536,40.7553827,-74.200774,Planet Fitness
3536,-7.090910999999999,107.668887,West Java
3536,42.8710697,-77.8856212,York
3536,40.6781784,-73.9441579,Brooklyn
3536,39.2903848,-76.6121893,Baltimore
3536,47.6062095,-122.3320708,Seattle
3536,33.9203824,-78.16081969999999,Oak Island
3536,33.7225429,-111.6756942,Rio Verde
3536,20.593684,78.96288,India
3536,34.8697395,-111.7609896,Sedona
3536,47.5052849,-111.3007715,Great Falls
3536,44.0144936,6.2116438,Provence
3536,29.95106579999999,-90.0715323,New Orleans
3536,28.5383832,-81.3789269,Orlando
3536,,,
3536,40.354271,-78.4308209,The Milky Way
3536,,,
3536,41.1402759,-100.7601454,North Platte
3536,37.9642529,-91.8318334,Missouri
3536,39.004791,-77.78932999999999,St Louis
3536,40.7127753,-74.0059728,New York
3536,38.9591878,-77.35634619999999,Real World Interactive Media Group
3536,39.9611755,-82.99879419999999,Columbus
3536,40.0583238,-74.4056612,New Jersey
3536,38.1679119,-78.3400075,Burnley
3536,35.9731207,-88.6781141,Atwood
3536,37.09024,-95.712891,United States
3536,47.1129027,-68.3244608,Cross Lake
3536,36.171563,-115.1391009,Las Vegas
3536,-25.274398,133.775136,Australia
3536,37.09024,-95.712891,United States
3536,42.4072107,-71.3824374,Massachusetts
3536,40.789142,-73.13496099999999,Long Island
3536,40.4172871,-82.90712300000001,Ohio
3536,35.4675602,-97.5164276,Oklahoma City
3536,25.7616798,-80.1917902,Miami
3536,37.09024,-95.712891,United States
3536,52.1306607,-3.7837117,Wales
3536,36.84605260000001,-75.9832366,Wave Riding Vehicles
3536,28.8028612,-81.269453,Sanford
3536,37.09024,-95.712891,United States
3536,40.7522834,-73.9899743,Weed World
3536,40.0583238,-74.4056612,New Jersey
3536,39.02284849999999,-94.7151865,Shawnee
3536,,,
3536,37.7103957,-80.9923144,Pluto
3536,31.9685988,-99.9018131,Texas
3536,41.8781136,-87.6297982,Chicago
3536,34.0489281,-111.0937311,Arizona
3536,47.7236535,-122.4713352,Puget Sound
3536,35.5174913,-86.5804473,Tennessee
3536,40.80896389999999,-73.9490909,Planet Fitness
3536,52.2018801,4.6312247,Roelofarendsveen
3536,,,
3536,42.4072107,-71.3824374,Massachusetts
3536,40.4510508,-3.6848023,Embassy of Nigeria
3536,54.43562259999999,-6.4553408,Tir na nÓg
3536,37.09024,-95.712891,United States
3536,,,
3536,35.5950581,-82.5514869,Asheville
3536,37.5697868,-85.2527381,Lebanon
3536,27.6648274,-81.5157535,Florida
3536,55.378051,-3.435973,United Kingdom
3536,40.788199,-73.948863,MY NY Bakery Cafe
3536,29.4242536,-98.4884141,The Republic of Texas Restaurant
3536,,,
3536,,,
3536,22.2432164,114.1974398,Southern District
3536,41.5538019,-75.22608,Advance Auto Parts
3536,56.130366,-106.346771,Canada
3536,51.165691,10.451526,Germany
3536,34.756104,-92.2677497,North Little Rock
3536,,,
3536,,,
3536,38.9071923,-77.0368707,Washington
3536,37.09024,-95.712891,United States
3536,39.5095556,-76.16411970000001,Aberdeen
3536,39.0375671,-77.5046081,Whole Child Pediatrics
3536,53.5488282,9.987170299999999,Hamburg
3536,41.0327333,-73.7693176,NYPA WPO
3536,37.09024,-95.712891,United States
3536,6.5243793,3.3792057,Lagos
3536,45.515232,-122.6783853,Portland
3536,47.6062095,-122.3320708,Seattle
3536,46.729553,-94.6858998,Minnesota
3536,,,
3536,38.9071923,-77.0368707,Washington
3536,40.925085,-76.86413329999999,Turtleville
3536,39.9525839,-75.1652215,Philadelphia
3536,41.4925374,-99.9018131,Nebraska
3536,37.09024,-95.712891,United States
3536,42.36837,-83.35270969999999,Livonia
3536,39.5500507,-105.7820674,Colorado
3536,31.912563,35.221717,Al-Bireh
3536,34.5573549,-92.28634029999999,Arkansas
3536,36.778261,-119.4179324,California
3536,27.6648274,-81.5157535,Florida
3536,40.0583238,-74.4056612,New Jersey
3536,13.7563309,100.5017651,Bangkok
3536,-19.2589635,146.8169483,Townsville
3536,28.0205733,-97.0544341,Rockport
3536,,,
3536,33.4483771,-112.0740373,Phoenix
3536,38.9071923,-77.0368707,Washington
3536,44.3148443,-85.60236429999999,Michigan
3536,27.4125417,-82.6589881,Longboat Key
3536,36.171563,-115.1391009,Las Vegas
3536,37.7749295,-122.4194155,San Francisco
3536,38.843927,-76.972347,Southern Ave SE & Mississippi Ave SE
3536,41.49932,-81.6943605,Cleveland
3536,38.845807,-77.30554099999999,Ground Gaia
3536,36.778261,-119.4179324,California
3536,37.09024,-95.712891,United States
3536,20.593684,78.96288,India
3536,,,
3536,39.30927430000001,-76.47496199999999,Essex
3536,36.1626638,-86.7816016,Nashville
3536,31.9685988,-99.9018131,Texas
3536,39.0457549,-76.64127119999999,Maryland
3536,40.0583238,-74.4056612,New Jersey
3536,31.9685988,-99.9018131,Texas
3536,61.2175758,-149.8996784,Anchorage
3536,42.5596268,-71.7890768,North Central Massachusetts Chamber of Commerce
3536,39.978371,-86.1180435,Carmel
3536,40.7607793,-111.8910474,Salt Lake City
3536,27.6648274,-81.5157535,Florida
3536,27.6648274,-81.5157535,Florida
3536,,,
3536,42.88644679999999,-78.8783689,Buffalo
3536,37.09024,-95.712891,United States
3536,40.7127753,-74.0059728,New York
3536,32.3182314,-86.902298,Alabama
3536,40.46366700000001,-3.74922,Spain
3536,28.5552719,-82.3878709,Brooksville
3536,36.778261,-119.4179324,California
3536,32.7766642,-96.79698789999999,Dallas
3536,46.729553,-94.6858998,Minnesota
3536,51.2213404,4.4051485,Antwerp
3536,30.267153,-97.7430608,Austin
3536,33.8512282,-84.4300177,Houston's
3536,31.9685988,-99.9018131,Texas
3536,10.8230989,106.6296638,Ho Chi Minh City
3536,40.7889843,-122.2976097,Shasta Lake
3536,43.2557206,-79.8711024,Hamilton
3536,13.7563309,100.5017651,Bangkok
3536,,,
3536,36.778261,-119.4179324,California
3536,53.4807593,-2.2426305,Manchester
3536,,,
3536,32.7766642,-96.79698789999999,Dallas
3536,41.8781136,-87.6297982,Chicago
3536,,,
3536,34.0489281,-111.0937311,Arizona
3536,37.7749295,-122.4194155,San Francisco
3536,33.4483771,-112.0740373,Phoenix
3536,53.5488282,9.987170299999999,Hamburg
3536,39.4745459,-77.46276390000001,Lawrence
3536,-4.4420385,-61.32685350000001,Latin America
3536,44.3148443,-85.60236429999999,Michigan
3536,42.34446639999999,-88.04174599999999,Grayslake
3536,41.9027835,12.4963655,Rome
3536,52.41530299999999,-4.08292,Aberystwyth
3536,38.9071923,-77.0368707,Washington
3536,41.8781136,-87.6297982,Chicago
3536,37.09024,-95.712891,United States
3536,31.9685988,-99.9018131,Texas
3536,35.9606384,-83.9207392,Knoxville
3536,31.9685988,-99.9018131,Texas
3536,38.97837639999999,-77.415241,"Affinity Computer Technologies, Inc."
3536,52.4750743,-1.829833,West Midlands
3536,37.09024,-95.712891,United States
3536,32.8565166,-97.3389061,Blue Mound
3536,0.3475964,32.5825197,Kampala
3536,31.9685988,-99.9018131,Texas
3536,33.748752,-84.38768449999999,Atlanta
3536,40.7127753,-74.0059728,New York
3536,31.9685988,-99.9018131,Texas
3536,39.0514119,-77.1170502,The Baked Bear
3536,25.7616798,-80.1917902,Miami
3536,64.8400511,-147.7199757,Fairbanks
3536,,,
3536,41.6032207,-73.087749,Connecticut
3536,52.52000659999999,13.404954,Berlin
3536,37.09024,-95.712891,United States
3536,27.950575,-82.4571776,Tampa
3536,,,
3536,29.9012437,-81.31243409999999,St. Augustine
3536,38.8851122,-76.9158068,Capitol Heights
3536,38.8945363,-76.9498383,Vella Beauty Supply
3536,33.9519347,-83.357567,Athens
3536,40.2205824,-74.759717,Trenton
3536,33.748752,-84.38768449999999,Atlanta
3536,37.09024,-95.712891,United States
3536,35.7595731,-79.01929969999999,North Carolina
3536,30.3960324,-86.2288322,Santa Rosa Beach
3536,37.09024,-95.712891,United States
3536,33.7454725,-117.867653,Santa Ana
3536,37.4315734,-78.6568942,Virginia
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,38.700556,-76.9725,Piscataway
3536,35.1495343,-90.0489801,Memphis
3536,43.9653889,-70.8226541,New England
3536,29.95106579999999,-90.0715323,New Orleans
3536,,,
3536,52.132633,5.291265999999999,Netherlands
3536,40.75839,-82.5154471,Mansfield
3536,48.856614,2.3522219,Paris
3536,44.0581728,-121.3153096,Bend
3536,,,
3536,51.325,-116.1699999,Tower of Babel
3536,47.6739881,-122.121512,Redmond
3536,38.9435627,-77.0680668,Embassy of Pakistan
3536,33.7552529,-84.38307549999999,Global Atlanta
3536,47.2528768,-122.4442906,Tacoma
3536,32.8221042,-96.86583259999999,"Limo Anywhere, LLC"
3536,34.9592083,-116.419389,Southern California
3536,44.3148443,-85.60236429999999,Michigan
3536,37.09024,-95.712891,United States
3536,38.0049214,-121.805789,Antioch
3536,19.0759837,72.8776559,Mumbai
3536,37.09024,-95.712891,United States
3536,37.09024,-95.712891,United States
3536,,,
3536,39.0457549,-76.64127119999999,Maryland
