716917777,3374191409,32792712,1325438926014705665,105870703,833810983814586369,1035751673161908226,1252635226519425025,543972287,190970864,3888351,1201953403099893760,64643056,1321462323219963905,2244981149,3403127757,206835706,910692669797621760,2832021860,764857751155736577,1247320953320804358,19830711,3108928497,19847119,1099261215392522240,258464726,200893198,362436552,815942542269313025,500496955,1280851754259800065,1059666253382594560,636434377,1151964366662721550,1043445632508280832,2253983875,440428603,9310882,1217284332684840963,945498551240609792,1243217399467233283,150661180,1088096065558102017,1072505105424019461,1512098724,703988083,373796993,3067246356,22277000,378760955,1413129158,1099161685103792128,983047026316333057,291316277,1254402701959458820,797757316493938688,1027803743528480768,1320122192877813761,808025792999518208,33409429,15846512,3040725347,1488828434,21748119,355233824,1304497503702745088,594159393,3241199109,865226383,821206447627390979,80775508,261494209,80863215,16475267,903218838,55207746,1263270307382640640,802268473305006083,38554344,451048368,2254154295,129380855,37096038,2556511240,951533326673817603,14828950,486990878,858492084373733377,2458510246,985956574970576897,74168842,15656004,1681623032,206731838,19079133,158286198,756529843630706688,1267635906745380866,1323072697904017411,1222821218002329601
1145666122726776832,1284651818782535680,87013876,857138107,785473931000053760,1261450143720706049,931023807388766209,983372718824402944,1689422341,425105843,1188528781025263622,1239359901140475906,798508234348830720,1319232610200059905,3061519774,930236174811230213,3883733953,69659194,24709209,540953340,60811364,634168153,98174658,14447674,885191951158476800,158169479,789121812659511296,3225382212,723896182167187457,1203887463074344960,20715638,108450607,3705482487,776080266498482176,533360549,57558989,1060551864469602304,2795346754,797512957781508096,745199813935898624,1002357060544032768,1048044452873478145,961623365499936769,56967192,801935852091936768,2459112931,1291480651095347201,923885418663178242,1271532174995533824,1286837304229863424,75191028,36671811,1163468662071844864,865003854,1238568479709696000,1300495353763041280,407566718,1001426721659207680,1102171520695099393,1126626966319316992,344203895,746367431388585984,616740759,425173785,141641311,397641098,1274647807333265409,22201132,1197987960781594624,122299595,85175754,1707512646,700466626844446722,2770581675,769955679217999873,55001036,1893627110,29765847,1359903498,1080299586625900545,193070719,868223466801029120,395073368,727327276430442496,1608805406,1268013504,2232145515,370382732,115773529,4600705881,633825671,808811931163299840,869539909,865941026980147200,1067611986068942848,714202308893130753,3091040639,1217016589008146433,2495519570,897494676743356417
1016138527,1053112088623702016,3284687090,845591183485108224,46410564,23260313,1253700873349468161,1314073940436774915,406439645,2496338378,897111140920111105,82247611,16858946,15540579,303850691,828788944842145792,1556553210,887102582216204288,43020951,724025230671396864,2809753898,858519118101741570,192650171,785849148,843212940333453312,465061419,1324153728245526529,139249071,2478381612,1238034284612669440,732903753070809088,1241748083509256196,965856403129745408,594937448,1095344550397337600,2721974507,1009560837734846464,1123524833482928128,360196148,262863470,54935632,20102593,26487169,1469869842,1293230422072205316,1899275323,809505366,22359751,1852883520,1270470730778578946,17522229,1249754974009151489,4300502981,3861362835,1299407758798843906,991208622838300672,271012721,1007366903139061761,1229451143299903488,2625769556,344373492,2985403161,1078134484602626048,1892502596,513722174,1308930880090505216,10576592,1223789768,205371115,1190688052508790786,1247962336826187783,449967147,3069936173,2391949368,1211434823761350656,40547877,374594900,845940645072175104,1049650011766689794,60985267,707384565334155264,520471488,780449198701318145,1260079690921979904,44294968,2715949850,256170146,232087947,1038764401455640576,221278541,16360126,1283384891036635136,1710570584,1257543729193168897,893546531957198849,15692642,1318653906226978821,342296046,20466393,1265571831056084992
1154044535829172226,350317017,1293936838172971008,842889600959840256,815375057111261184,2827071415,1002015245831991296,4875427757,4182380774,1180889984150228992,3455089763,899828222304686080,1184625773623336962,1403325440,261048107,1326586954415280128,816770404366708736,926196579169529856,431698111,1299826310961913856,387962635,4739018516,529920018,3041861544,702494391,870315212355907585,883571987259568128,3408555129,34746203,870091689326657536,42224411,219724485,755535482851778561,753628830343032832,26193351,1294810386982526976,152744577,732992883884613632,1213705361049341952,4882304561,1339488762,3948615497,21441323,29261977,1275034832,204662121,1301613150211575808,1125137091715723264,18377322,377002380,757989565600858112,1221128507402616832,1017891961116606464,4798983977,877563282697195524,51758606,1134578122035159040,953028109363707904,1258039452154449922,741416954846674945,315466486,755570916608860160,488973832,30288492,1864823586,586077298,32436260,22815781,808369805094858752,1324732534467391488,3147696934,725379628064473089,705425631501271041,68891100,2305636374,242532135,369159434,2905466448,887939558,759456072444903424,3023796282,1224301805217161218,25359542,782331913881001984,1143934963,1046853617364455424,1066787041160114177,918200168,761424823926923266,2208532492,279772547,925207555265118208,1258862792091803649,1296540632585064448,334861586,1069341642224795651,2432050025,779812975553179648,918219893572587525,2225678221
41857584,787448510610153473,1313640623552057345,75855716,784927921064415232,864139111,1003654103820587008,827746498871967744,3337104105,939574814443892736,22880931,586045421,229755415,111074880,1274172343678455809,933872013772333056,927667256393285632,800870862887022592,718278659782635521,1193308286,742112371011817474,821769605567959040,43816649,875686030795431936,1042147922,1204426976322297857,1228830499977609218,49424542,867579211036360705,1373044399,1256546003986968576,341650311,35865157,754474621076922369,206414832,434706682,1194601792077803520,302416276,1003091106,551374533,1097632057839284230,1140776036939886592,713505454027096069,1162579258591461377,1287232298409132038,814125751377207296,3266843137,949655217414508546,1269115765522825217,2718218893,954437026581016577,234394536,1733175871,180124449,943986198816501761,4865992456,388436712,110194870,80173790,1188499313116307458,1194056045129129985,1196535552016674816,15845192,2361299104,776549244576624640,714662036224008196,757770815664369664,2406101966,1082142798378344449,111638370,41655480,1216353054,1320919863519596545,62296777,934630370582044678,1061336718136107008,1111643191005138944,1065663763,45949819,1275252879335571456,1154935471388205057,493390391,1268749069398110209,948415465428258816,1564394012,2542100810,146456142,3600302959,837948372,713227765,101684460,1313165441280495616,3303944139,1311518583172861952,1258774059422232576,3475172833,1239640405005742085,1072713637297500160,481987499,757162138611752964
90893731,20765568,86116223,191223085,1599663121,29010792,3421327821,1115421684494995459,1193419568640712705,4712307262,3884374874,180237277,31397281,1196504849002770433,19045458,1240645981827457024,810521863860420608,164493799,1097272622017011714,16608462,1679746746,201684742,564648532,1883235474,4828084955,326521614,1120464939079143426,775021826703368192,525676572,953297599523467264,19713167,713428905818984448,1259924954683973634,950400117546237952,1321163837421342726,709828169,77304603,18810387,213436654,1071810447412588546,792439567156703232,1260662701228847104,1213596237691146240,817409031962693632,19932120,1269483135487655936,246483147,717849206191366144,923970365239582721,826874643743141889,331243302,3197911524,991819732083933184,2604721733,860646054,2262268376,376226841,697584347994419201,368971994,1284862226554183683,1200438513080119300,990778545084489728,4130348859,38373635,767393187128303616,1257325628988157952,3246358172,722840111780470784,909715267,1064057626902827008,234678852,18175578,822916627104731136,1194088057114370051,773584941871468544,1255577288223019008,302938622,1303709654543990785,139497010,3123386545,1116474488441360385,1264594713354485762,916069940075094017,15956846,72033888,882983806881464320,757895116589793282,1611596869,21205320,4912890909,4870881870,1323591933768421378,1284605313707057153,379190650,1302355896,736846319650807808,719202585639460864,1286929783524192256,986987816,2828763638
380961163,822762567387021313,838414176682901504,1312000460824420353,981331706958446592,17686155,835189613601775618,3688724834,2771971689,422889815,270730807,936927960,14535500,768981513912352768,403118869,754870837304360960,738133801637842946,800299866677096448,722242009,177951689,1958170567,1211899922930229249,1294445113477922816,1572616332,914974841031274496,398441714,973417659047038977,1309253355974414341,786243090289790977,373033271,462852969,724242595,489023231,741977462028926976,1296559671575289860,28820629,1268843268982272003,1268518472331526145,56308041,2727725336,458169739,1049621443,186631404,390924245,19264063,944388972175855616,1325481742245957634,2918309785,1285069740,882107389998055424,1238484137637535747,19244765,1127398427044843520,738567336853020673,3399692344,3127244040,930836836557213696,838274653265276928,33151239,710176530404667392,923742360,726779265115525120,580096126,128753624,570524532,54549682,619605487,705794670454898691,729686818120048640,4646834178,1324516463919640576,308837267,1291985250000625665,1317470457898045444,353879106,1057297504767754240,1012197294702321665,1408725846,738918278836461568,20169332,984565536557289472,1137606073907630080,2945284474,828110253799661568,774774176657715200,19819827,218544711,429182579,922390538,1092195675788533760,853238601185992706,1267493875884740608,1014938044871430144,1097128565009715207,107335343,935326817824645121,92148125,96262414,419285818,3038363428
1383036679,3248418807,4282865114,557432619,28271449,4058830929,744948940898983936,769737490269872128,1184858520220516352,3062943207,33127712,1313745713163956224,780573819429720064,1283170273282359298,914900689150717952,227040979,1126788667375267840,1266107230690119680,126643165,820639221169946624,1064697560,824430755862437890,9489852,979401001,334238663,188668572,820596079,1178139518190440449,808435314,1219749219193495554,22299397,1317634295972958208,20585610,2847477989,902271490560860164,255201201,157556375,1031743532103593984,946628023,1262916836649250821,17053385,2167131644,15174190,1510815272,18424276,1263176805701345280,490952594,1260892915565572098,1926938898,401142453,898343411320627200,125396268,1291669550216314880,1257136465471029249,4237019654,3356128552,347893549,457535178,3447860727,1700952252,1001524848563286018,94470163,4064424683,3213364745,1326495387256037376,140903719,1288884106458275840,185805664,1121425371763761152,730574366417682432,37504514,102398751,153378558,2590587253,1152827820596486144,41186509,804196047660650496,778341221445939200,377556601,795796007242104832,1224451627,3022696172,1254316122762907648,2597559127,302577033,1218971134818951168,785968761912393728,1346700270,49790780,3229922484,1111426536983445504,1081702105637900290,14972048,746185282517557249,2449913803,812043206,505251021,2338355248,2182471615,1245525374378934274
16162664,2359018594,1279856160154112000,1177598937391407104,1239704677584797696,781838159134896128,52325246,759019843521683457,1491509754,4244805634,917838110,4902329299,949040419601600513,232627688,216858599,105889741,1393667462,721263993,1308120905600716800,2871435374,865474913376780288,1026996020461195265,1249699606180646913,851674140,71001891,842006493901737984,15844154,881018405481988096,2824564117,1219398599307476993,1048405299315580929,1213172097616236544,324794309,792235010,624423136,1221045313466781696,2322028495,1297895311613014017,833080577582624768,1201634512293302272,1188329453463560192,1205889002,960301162422415360,1620965461,1153812795625918474,983906012435566592,371072641,236555484,178810387,1099512326992982018,1295576139088494593,1147245556651233280,1118490520169472000,1119403326934790145,836229740386111488,1160375984404742145,39983401,3756121400,175939096,785812924321247232,1272862840974688257,1284447161384497153,356264478,1275563947060494337,1598802536,700758802425970688,344786265,1241735877635776518,1263218822896586754,2222405341,21789755,46644521,910241887,247779811,4886380750,77322508,1126992843590066182,1242171468,392479429,1868026153,1244606072272433153,134489088,1280747125257584640,386888382,816850451744387072,1327232814388039681,270458537,992167477881827328,522034608,26493904,4229869153,1591169396,1326008780287586304,1469779201,880463701937184768,2992528480,112899107,761195170725453828,724248336,1151301119420915713
272595063,924519349,1136433507855736832,1010379136211152896,77321528,1534344445,1268346083899510784,29515180,879071069390471169,1692152815,1024729364133502976,2955857950,720655669813075968,1308642984120983552,1195733033871171584,2300616022,1221338883457077249,2574370203,836061545893343232,53793650,750076061870948352,1248820657242193921,776477035434651648,1204892878851457024,909192676423208961,2823620875,307670383,27266792,818908631227834369,1016072730771443718,377629407,1636733114,339249959,3148642309,881224261314035713,183432129,1103768573460312065,835561699344330756,1252449873628147713,711919654839652352,936771109915041793,1046413289826193409,17560291,1323580577182867456,864868032321114112,758712443950419969,1248356866385731585,1107799889583448064,1027683253912780800,698973422529966080,41063062,4196840361,1160954220,30858986,1247303728060760065
