i,lat,lon,name
26447,,,
26447,38.858234,-77.05124599999999,S Bell St SB AT Crystal City Station Bay A
26447,,,
26447,37.09024,-95.712891,United States
26447,32.0497889,72.7364753,"University of Central Punjab, Sargodha Campus"
26447,34.0522342,-118.2436849,Los Angeles
26447,33.5510021,-79.0414261,Murrells Inlet
26447,,,
26447,28.0582985,-81.8661442,Central Florida
26447,-22.9068467,-43.1728965,Rio de Janeiro
26447,30.375321,69.34511599999999,Pakistan
26447,40.8189374,-73.9522075,West Harlem
26447,38.7966053,-77.0489841,Southside 815
26447,40.7830603,-73.9712488,Manhattan
26447,42.3600825,-71.0588801,Boston
26447,42.3600825,-71.0588801,Boston
26447,,,
26447,41.8239891,-71.4128343,Providence
26447,51.5072178,-0.1275862,London
26447,39.1031182,-84.5120196,Cincinnati
26447,37.7749295,-122.4194155,San Francisco
26447,36.8516437,-75.97921939999999,Virginia Beach
26447,41.3873974,2.168568,Barcelona
26447,52.9399159,-106.4508639,Saskatchewan
26447,29.9012437,-81.31243409999999,St. Augustine
26447,52.132633,5.291265999999999,Netherlands
26447,56.130366,-106.346771,Canada
26447,44.0520691,-123.0867536,Eugene
26447,40.8260339,-73.9513205,Pale Blue Dot Media
26447,39.3209801,-111.0937311,Utah
26447,9.0764785,7.398574,Abuja
26447,40.7127753,-74.0059728,New York
26447,39.8779973,-75.3446617,Woodlyn
26447,,,
26447,,,
26447,39.4915067,-77.9654086,WV Division of Highways - Berkeley County HQ
26447,33.836081,-81.1637245,South Carolina
26447,,,
26447,35.6145169,-88.81394689999999,Jackson
26447,37.09024,-95.712891,United States
26447,37.8271784,-122.2913078,San Francisco Bay Area
26447,34.0522342,-118.2436849,Los Angeles
26447,55.612117,12.6477386,Copenhagen Airport
26447,55.378051,-3.435973,United Kingdom
26447,,,
26447,37.8271784,-122.2913078,San Francisco Bay Area
26447,52.1306607,-3.7837117,Wales
26447,39.8027644,-105.0874842,Arvada
26447,47.5706202,-53.5555661,Dildo
26447,38.9213125,-77.4166015,KC BARBERSHOP
26447,40.7317696,-73.9841161,Nowhere
26447,40.3089798,-76.5933012,Palmyra
26447,34.0333443,-118.0370113,San Gabriel Valley
26447,40.7127753,-74.0059728,New York
26447,38.6270025,-90.19940419999999,St. Louis
26447,,,
26447,37.09024,-95.712891,United States
26447,51.5072178,-0.1275862,London
26447,,,
26447,51.80978229999999,-0.2376744,Hertfordshire
26447,3.509247,101.5248055,Selangor
26447,28.8028612,-81.269453,Sanford
26447,37.8393332,-84.2700179,Kentucky
26447,38.1370067,-84.53334749999999,Red State BBQ
26447,,,
26447,,,
26447,33.7174708,-117.8311428,Orange County
26447,28.5383832,-81.3789269,Orlando
26447,40.7127753,-74.0059728,New York
26447,38.9020885,-77.0085405,999 North Capitol Parking
26447,49.2827291,-123.1207375,Vancouver
26447,34.9248667,-81.02507840000001,Rock Hill
26447,44.2311717,-76.4859544,Kingston
26447,26.449923,80.3318736,Kanpur
26447,-30.559482,22.937506,South Africa
26447,38.9681659,-77.19803569999999,Stubblefield Falls
26447,-1.2920659,36.8219462,Nairobi
26447,,,
26447,,,
26447,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
26447,41.8781136,-87.6297982,Chicago
26447,47.735928,-122.6465372,Poulsbo
26447,39.011902,-98.4842465,Kansas
26447,37.36883,-122.0363496,Sunnyvale
26447,-14.235004,-51.92528,Brazil
26447,0.04052170000000001,-51.0560957,Macapá
26447,42.0307812,-93.63191309999999,Ames
26447,39.969193,-75.13454779999999,R&D Cocktail Bar
26447,,,
26447,39.5992821,-75.1594179,Teenie Hut Jr's
26447,40.7127753,-74.0059728,New York
26447,37.09024,-95.712891,United States
26447,38.9071923,-77.0368707,Washington
26447,52.1205333,11.6276237,Magdeburg
26447,,,
26447,,,
26447,0.04052170000000001,-51.0560957,Macapá
26447,13.7563309,100.5017651,Bangkok
26447,35.2270869,-80.8431267,Charlotte
26447,40.1557973,-76.3070829,Olio Olive Oils & Balsamics
26447,29.7604267,-95.3698028,Houston
26447,,,
26447,38.6270025,-90.19940419999999,St. Louis
26447,,,
26447,39.9641451,-75.1598875,Low Dose Naltrexone (LDN)
26447,43.7844397,-88.7878678,Wisconsin
26447,,,
26447,41.5868353,-93.6249593,Des Moines
26447,52.3675734,4.9041389,Amsterdam
26447,19.4326077,-99.133208,Mexico City
26447,,,
26447,,,
26447,29.95106579999999,-90.0715323,New Orleans
26447,39.5299481,-75.1887033,Country Road Bible Church
26447,51.5459269,0.7077123,Southend-on-Sea
26447,12.879721,121.774017,Philippines
26447,1.7488388,40.058633,Wajir
26447,37.8271784,-122.2913078,San Francisco Bay Area
26447,37.09024,-95.712891,United States
26447,40.2021941,-75.25306379999999,Gwynedd
26447,51.57424469999999,0.4856781,Essex
26447,40.8447819,-73.8648268,Bronx
26447,43.0721661,-89.4007501,Madison
26447,31.9685988,-99.9018131,Texas
26447,,,
26447,-22.7868557,-43.3130887,Duque de Caxias
26447,40.521893,-111.9391023,Riverton
26447,-6.2087634,106.845599,Jakarta
26447,29.7604267,-95.3698028,Houston
26447,,,
26447,25.7616798,-80.1917902,Miami
26447,31.9685988,-99.9018131,Texas
26447,46.729553,-94.6858998,Minnesota
26447,26.0742344,-80.1506022,Fort Lauderdale-Hollywood International Airport
26447,33.4941704,-111.9260519,Scottsdale
26447,52.3555177,-1.1743197,England
26447,19.0759837,72.8776559,Mumbai
26447,56.130366,-106.346771,Canada
26447,52.3555177,-1.1743197,England
26447,38.7786965,-77.50452849999999,Global Food
26447,46.227638,2.213749,France
26447,,,
26447,33.748752,-84.38768449999999,Atlanta
26447,23.022505,72.5713621,Ahmedabad
26447,40.7329758,-76.1002821,The Swampy
26447,36.171563,-115.1391009,Las Vegas
26447,-23.5557714,-46.6395571,São Paulo
26447,33.748752,-84.38768449999999,Atlanta
26447,-26.1777025,28.3461948,Ekurhuleni Metropolitan Municipality
26447,40.0583238,-74.4056612,New Jersey
26447,-25.4372427,-49.2699665,Centro
26447,38.9541762,-77.4017439,Privia an Xait Company
26447,-6.2250138,106.9004472,East Jakarta
26447,40.6781784,-73.9441579,Brooklyn
26447,-14.235004,-51.92528,Brazil
26447,20.6596988,-103.3496092,Guadalajara
26447,37.9642529,-91.8318334,Missouri
26447,25.7616798,-80.1917902,Miami
26447,-25.2520888,-52.0215415,State of Paraná
26447,34.0522342,-118.2436849,Los Angeles
26447,-23.024996,-45.5638792,Taubaté
26447,39.0444098,-77.4747151,Virginia ABC
26447,,,
26447,,,
26447,,,
26447,,,
26447,10.4805937,-66.90360629999999,Caracas
26447,-17.930178,-43.7908453,State of Minas Gerais
26447,56.130366,-106.346771,Canada
26447,43.0389025,-87.9064736,Milwaukee
26447,19.0759837,72.8776559,Mumbai
26447,-12.9777334,-38.501648,Salvador
26447,-30.559482,22.937506,South Africa
26447,43.0037607,-78.70843219999999,Williamsville East High School
26447,39.0457549,-76.64127119999999,Maryland
26447,-21.7614561,-41.3167841,Campos
26447,,,
26447,47.0378741,-122.9006951,Olympia
26447,,,
26447,33.4941704,-111.9260519,Scottsdale
26447,39.0457549,-76.64127119999999,Maryland
26447,25.8631515,-80.1928253,Miami Shores
26447,44.977753,-93.2650108,Minneapolis
26447,42.4390069,-123.3283925,Grants Pass
26447,56.49067119999999,-4.2026458,Scotland
26447,-29.085214,26.1595761,Bloemfontein
26447,-17.930178,-43.7908453,State of Minas Gerais
26447,,,
26447,63.1439642,-117.2693419,Whati
26447,45.4215296,-75.69719309999999,Ottawa
26447,28.6139391,77.2090212,New Delhi
26447,,,
26447,39.088321,-76.626398,UNDERWORLD BJJ
26447,51.5072178,-0.1275862,London
26447,,,
26447,32.7766642,-96.79698789999999,Dallas
26447,-1.2920659,36.8219462,Nairobi
26447,-33.9248685,18.4240553,Cape Town
26447,37.7749295,-122.4194155,San Francisco
26447,38.9071923,-77.0368707,Washington
26447,33.748752,-84.38768449999999,Atlanta
26447,,,
26447,33.5845617,-101.8456417,Lubbock
26447,36.778261,-119.4179324,California
26447,41.8781136,-87.6297982,Chicago
26447,,,
26447,34.0522342,-118.2436849,Los Angeles
26447,,,
26447,31.9685988,-99.9018131,Texas
26447,1.492659,103.7413591,Johor Bahru
26447,47.6062095,-122.3320708,Seattle
26447,35.2621735,-81.1870849,Gastonia
26447,1.492659,103.7413591,Johor Bahru
26447,,,
26447,,,
26447,31.9685988,-99.9018131,Texas
26447,48.8499198,2.6370411,Île-de-France
26447,,,
26447,,,
26447,34.0522342,-118.2436849,Los Angeles
26447,,,
26447,,,
26447,38.8798645,-77.02517399999999,E-Tea
26447,,,
26447,39.0321745,-77.423721,Forever 21
26447,41.608635,21.745275,North Macedonia
26447,45.47906709999999,9.8452433,Lombardy
26447,13.7929756,100.549283,Bts Saphan Khwai
26447,51.5072178,-0.1275862,London
26447,29.7604267,-95.3698028,Houston
26447,6.8012793,-58.1551255,Georgetown
26447,39.044393,-77.472548,Hair Cuttery
26447,27.4989278,-82.5748194,Bradenton
26447,-27.4704528,153.0260341,Brisbane
26447,38.5815719,-121.4943996,Sacramento
26447,55.64191,12.087845,Roskilde
26447,37.9715193,23.7248721,Temple of Athena Nike
26447,46.5196535,6.6322734,Lausanne
26447,-35.675147,-71.542969,Chile
26447,37.09024,-95.712891,United States
26447,41.7507568,-83.6263883,"Nunya Business Systems, Inc."
26447,38.8846938,-77.0294201,Portals III
26447,-15.8182926,-47.9570213,Alyce Mundo Interativo
26447,52.52000659999999,13.404954,Berlin
26447,42.9207477,-112.4660912,Chubbuck
26447,-12.9777334,-38.501648,Salvador
26447,55.378051,-3.435973,United Kingdom
26447,37.4315734,-78.6568942,Virginia
26447,37.8715226,-122.273042,Berkeley
26447,41.4542793,-70.5619724,Oak Bluffs
26447,42.9633599,-85.6680863,Grand Rapids
26447,40.70233289999999,-80.1035158,New Dimension Comics - Cranberry TWP
26447,-27.5948036,-48.5569286,Florianópolis
26447,,,
26447,37.09024,-95.712891,United States
26447,43.604652,1.444209,Toulouse
26447,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
26447,40.2671941,-86.1349019,Indiana
26447,37.5653472,-77.47188040000002,Puppets Off Broad Street
26447,31.9685988,-99.9018131,Texas
26447,10.3941754,-66.7962869,El Hatillo
26447,22.3193039,114.1693611,Hong Kong
26447,44.0682019,-114.7420408,Idaho
26447,52.3555177,-1.1743197,England
26447,-15.7975154,-47.89188739999999,Brasília
26447,56.49067119999999,-4.2026458,Scotland
26447,30.3674198,-89.0928155,Gulfport
26447,40.44062479999999,-79.9958864,Pittsburgh
26447,36.778261,-119.4179324,California
26447,19.6419129,-155.9962255,Kailua-Kona
26447,50.8476424,4.3571696,Brussels
26447,38.423734,27.142826,İzmir
26447,14.6090537,121.0222565,Metro Manila
26447,39.1031182,-84.5120196,Cincinnati
26447,51.8872759,4.6858964,Nieuw-Lekkerland
26447,-33.4559072,-70.6394375,Colegio Hispano Americano
26447,39.0376128,-77.504688,"Marcela McDonald, MD"
26447,20.593684,78.96288,India
26447,32.7766642,-96.79698789999999,Dallas
26447,36.7211784,-4.421719899999999,Málaga
26447,33.748752,-84.38768449999999,Atlanta
26447,40.4172871,-82.90712300000001,Ohio
26447,13.7563309,100.5017651,Bangkok
26447,,,
26447,38.9071923,-77.0368707,Washington
26447,,,
26447,,,
26447,61.2175758,-149.8996784,Anchorage
26447,40.7282239,-73.7948516,Queens
26447,40.0583238,-74.4056612,New Jersey
26447,,,
26447,35.1595182,-84.8766115,Cleveland
26447,32.715738,-117.1610838,San Diego
26447,39.0997265,-94.5785667,Kansas City
26447,39.5500507,-105.7820674,Colorado
26447,54.9456129,-1.9479665,North East
26447,,,
26447,32.735687,-97.10806559999999,Arlington
26447,39.044393,-77.472548,Hair Cuttery
26447,41.2033216,-77.1945247,Pennsylvania
26447,52.3555177,-1.1743197,England
26447,38.9017142,-77.4605327,Ted Britt Lincoln of Chantilly
26447,38.253749,-78.458708,Planet Earth Diversified
26447,-1.2920659,36.8219462,Nairobi
26447,,,
26447,,,
26447,34.0232431,-84.3615555,Roswell
26447,40.0583238,-74.4056612,New Jersey
26447,,,
26447,40.5865396,-122.3916754,Redding
26447,-22.9068467,-43.1728965,Rio de Janeiro
26447,31.9685988,-99.9018131,Texas
26447,40.0480711,-76.7442907,IBEW Local 229
26447,39.7392358,-104.990251,Denver
26447,19.3710401,-99.15898279999999,Alcaldía Benito Juárez
26447,40.7555696,-73.99036970000002,BICOASTAL MGMT
26447,37.09024,-95.712891,United States
26447,,,
26447,51.8999993,-1.1531524,Bicester
26447,45.4215296,-75.69719309999999,Ottawa
26447,38.3172714,-88.9031201,Mt Vernon
26447,39.1144233,-77.5651096,27 South
26447,37.09024,-95.712891,United States
26447,39.81898169999999,-88.8800591,Land of Lincoln Credit Union
26447,-21.0275952,-47.7772027,Jardinópolis
26447,-30.559482,22.937506,South Africa
26447,27.336465,-82.5310117,Sarasota
26447,7.190708,125.455341,Davao City
26447,11.2356459,124.8844867,Alangalang
26447,40.7127753,-74.0059728,New York
26447,19.5429151,-155.6658568,Island of Hawai'i
26447,38.8717297,-77.1566723,Bank of America ATM (Drive-thru)
26447,,,
26447,-23.5557714,-46.6395571,São Paulo
26447,39.044393,-77.472548,Hair Cuttery
26447,39.0508862,-77.1062779,pH Advantage
26447,31.9685988,-99.9018131,Texas
26447,33.5185892,-86.8103567,Birmingham
26447,38.9094067,-77.04760879999999,DC/MD/VA Mobile COVID Tests
26447,,,
26447,40.2322653,-4.388637399999999,Almorox
26447,31.046051,34.851612,Israel
26447,39.2944232,-76.6144923,408 St Paul St Parking
26447,38.6970565,-9.4222945,Cascais
26447,-0.1806532,-78.4678382,Quito
26447,39.3603371,-76.55426659999999,Console Repair Store
26447,39.2164965,-76.6449807,Antonio's Pizza Planet
26447,34.0489281,-111.0937311,Arizona
26447,31.9685988,-99.9018131,Texas
26447,47.81091310000001,-122.3882836,Puget Sound
26447,25.9017472,-97.4974838,Brownsville
26447,-0.789275,113.921327,Indonesia
26447,46.818188,8.227511999999999,Switzerland
26447,27.6648274,-81.5157535,Florida
26447,52.132633,5.291265999999999,Netherlands
26447,27.6648274,-81.5157535,Florida
26447,38.8273573,-76.94328580000001,God's House-Prayer Baptist Church
26447,,,
26447,20.1723215,76.24211849999999,Andhera
26447,39.0224824,-77.4201116,MG Motorsports
26447,37.09024,-95.712891,United States
26447,51.04473309999999,-114.0718831,Calgary
26447,32.2539787,-110.9741769,Tucson
26447,42.6907443,-83.4066132,Waterford Twp
26447,37.09024,-95.712891,United States
26447,46.8130816,-71.20745959999999,Québec City
26447,38.9283677,-76.9786065,The Stagehand Union - IATSE 22
26447,-19.6915022,-43.9230951,Vespasiano
26447,-21.7623932,-43.3434669,Juiz de Fora
26447,33.9519347,-83.357567,Athens
26447,-37.8136276,144.9630576,Melbourne
26447,,,
26447,13.9493232,39.2152401,Agame
26447,-19.919052,-43.9386685,Belo Horizonte
26447,41.2841687,-72.8684565,East Haven
26447,33.748752,-84.38768449999999,Atlanta
26447,45.9996836,-73.9187669,Atlantide Water Park
26447,38.7825548,-77.18596699999999,ALPHABLUEPITS
26447,-17.930178,-43.7908453,State of Minas Gerais
26447,,,
26447,,,
26447,,,
26447,,,
26447,33.748752,-84.38768449999999,Atlanta
26447,36.778261,-119.4179324,California
26447,43.653226,-79.3831843,Toronto
26447,34.8871811,72.7570024,Shangla
26447,-8.322948799999999,-43.1747162,State of Piauí
26447,51.483707,-3.1680962,Cardiff
26447,41.4925374,-99.9018131,Nebraska
26447,39.7392358,-104.990251,Denver
26447,51.2787075,0.5217254000000001,Kent
26447,41.6578257,-91.53461689999999,Iowa City
26447,39.3681882,-76.65033799999999,Jupiter's
26447,40.1873348,-74.2845906,Georgia
26447,41.8781136,-87.6297982,Chicago
26447,33.5651107,73.0169135,Rawalpindi
26447,,,
26447,36.778261,-119.4179324,California
26447,38.8375215,-120.8958242,Northern California
26447,-29.4706216,-51.8112253,Languiru
26447,38.8104427,-77.1320424,A Nanny On The Net
26447,39.0457549,-76.64127119999999,Maryland
26447,60.12816100000001,18.643501,Sweden
26447,-8.8137173,-36.954107,State of Pernambuco
26447,40.46366700000001,-3.74922,Spain
26447,38.9588538,-77.3592851,Gotham Technology Group LLC
26447,37.09024,-95.712891,United States
26447,-23.5557714,-46.6395571,São Paulo
26447,,,
26447,30.375321,69.34511599999999,Pakistan
26447,39.9574751,-75.16859649999999,Cathedral Basilica of Saints Peter and Paul
26447,40.6781784,-73.9441579,Brooklyn
26447,47.6062095,-122.3320708,Seattle
26447,19.0759837,72.8776559,Mumbai
26447,33.748752,-84.38768449999999,Atlanta
26447,49.0185927,-0.0360541,Manoir de l’Elu
26447,,,
26447,32.0739787,72.6860696,Sargodha
26447,-5.7841695,-35.1999708,Natal
26447,54.5259614,15.2551187,Europe
26447,10.4805937,-66.90360629999999,Caracas
26447,,,
26447,54.978252,-1.61778,Newcastle upon Tyne
26447,,,
26447,44.6008723,6.322607199999999,Hautes-Alpes
26447,39.0360226,-76.9072783,Cape Coast Cuisine
26447,56.130366,-106.346771,Canada
26447,-23.5557714,-46.6395571,São Paulo
26447,,,
26447,-9.189967,-75.015152,Peru
26447,-15.7975154,-47.89188739999999,Brasília
26447,34.0522342,-118.2436849,Los Angeles
26447,39.2903848,-76.6121893,Baltimore
26447,51.5072178,-0.1275862,London
26447,33.4255104,-111.9400054,Tempe
26447,42.3149367,-83.03636329999999,Windsor
26447,-14.235004,-51.92528,Brazil
26447,43.5890452,-79.6441198,Mississauga
26447,38.9681591,-77.3972012,Cumberland Custom Homes
26447,38.897833,-77.0539939,Embassy of Saudi Arabia
26447,43.1938516,-71.5723953,New Hampshire
26447,32.7766642,-96.79698789999999,Dallas
26447,40.7127753,-74.0059728,New York
26447,41.0814447,-81.51900529999999,Akron
26447,53.415625,-2.7650229,Rainhill
26447,-14.235004,-51.92528,Brazil
26447,35.2270869,-80.8431267,Charlotte
26447,39.0504444,-77.4541843,The Fitness Equation
26447,,,
26447,,,
26447,0.355636,37.5833061,Isiolo
26447,39.0753852,-77.4510993,Selden Island
26447,,,
26447,38.9822282,-94.6707917,Overland Park
26447,,,
26447,51.42807999999999,-2.58587,Bristol South
26447,40.054657,-75.1381973,Philadelphia Fire Department | Engine 63
26447,,,
26447,-26.4813798,-49.0842138,Jaraguá do Sul
26447,15.870032,100.992541,Thailand
26447,41.8780025,-93.097702,Iowa
26447,,,
26447,,,
26447,40.0343763,-75.1910166,Blue Bell Hill
26447,,,
26447,36.8454551,-76.0722486,Maracaibo Bistro
26447,,,
26447,,,
26447,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
26447,14.6760413,121.0437003,Quezon City
26447,38.9441828,-77.0681958,Embassy of Nigeria
26447,,,
26447,39.044393,-77.472548,Hair Cuttery
26447,12.52111,-69.968338,Aruba
26447,38.94501109999999,-77.07852439999999,"DCFD ENGINE 20, TRUCK 12, BFC 5"
26447,40.7127753,-74.0059728,New York
26447,,,
26447,39.768403,-86.158068,Indianapolis
26447,38.44421699999999,-9.1014903,Sesimbra
26447,33.9424658,-117.2296717,Moreno Valley
26447,43.8041334,-120.5542012,Oregon
26447,33.6845673,-117.8265049,Irvine
26447,40.7127753,-74.0059728,New York
26447,47.070714,15.439504,Graz
26447,39.1031182,-84.5120196,Cincinnati
26447,56.130366,-106.346771,Canada
26447,37.09024,-95.712891,United States
26447,50.9840086,0.7248477999999999,Iden
26447,45.7805759,12.8373992,Portogruaro
26447,,,
26447,37.09024,-95.712891,United States
26447,42.331427,-83.0457538,Detroit
26447,,,
26447,40.7127753,-74.0059728,New York
26447,27.6648274,-81.5157535,Florida
26447,33.7923477,-82.479018,Lincolnton
26447,34.8303317,-82.4072937,ChuckTown Homes Real Estate Greenville
26447,,,
26447,34.0900091,-117.8903397,Covina
26447,36.5692952,-93.097702,Ozark Mountains
26447,30.4171851,-81.75008629999999,Sovereign
26447,5.4204043,116.7967849,Sabah
26447,43.8041334,-120.5542012,Oregon
26447,,,
26447,39.0991133,-76.5272755,HapyDating.com The Non Dating Website For Everyone
26447,,,
26447,37.09024,-95.712891,United States
26447,38.253749,-78.458708,Planet Earth Diversified
26447,27.6648274,-81.5157535,Florida
26447,53.77975540000001,-7.3055309,Ireland
26447,12.9715987,77.5945627,Bengaluru
26447,34.7303688,-86.5861037,Huntsville
26447,5.152149,46.199616,Somalia
26447,37.09024,-95.712891,United States
26447,38.9580365,-77.3608452,Barcelona Wine Bar
26447,25.2048493,55.2707828,Dubai
26447,38.87842699999999,-77.1709707,LESLY RESTAURANT BAR & GRILL
26447,43.653226,-79.3831843,Toronto
26447,37.9642529,-91.8318334,Missouri
26447,32.1656221,-82.9000751,Georgia
26447,,,
26447,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
26447,33.3528264,-111.789027,Gilbert
26447,48.2081743,16.3738189,Vienna
26447,32.9342919,-97.0780654,Grapevine
26447,43.5476721,-96.7222796,Flyover Country
26447,36.1503299,-86.7934181,Music City News
26447,38.4495688,-78.8689155,Harrisonburg
26447,56.130366,-106.346771,Canada
26447,38.7222524,-9.1393366,Lisbon
26447,55.9070198,-3.5517167,West Lothian
26447,28.6139391,77.2090212,New Delhi
26447,42.9849233,-81.2452768,London
26447,43.7844397,-88.7878678,Wisconsin
26447,32.1024076,77.5619419,Himachal Pradesh
26447,-13.9626121,33.7741195,Lilongwe
26447,36.1626638,-86.7816016,Nashville
26447,40.8447819,-73.8648268,Bronx
26447,55.0701073,-3.6052581,Dumfries and Galloway
26447,52.52000659999999,13.404954,Berlin
26447,44.3148443,-85.60236429999999,Michigan
26447,38.9784492,-76.4945122,EVERYWHERE Communications
26447,51.536563,0.075766,Barking
26447,36.778261,-119.4179324,California
26447,55.953252,-3.188267,Edinburgh
26447,,,
26447,36.778261,-119.4179324,California
26447,6.5243793,3.3792057,Lagos
26447,38.79540310000001,-77.0711396,Huntington
26447,,,
26447,35.5174913,-86.5804473,Tennessee
26447,31.1471305,75.34121789999999,Punjab
26447,42.331427,-83.0457538,Detroit
26447,41.49932,-81.6943605,Cleveland
26447,,,
26447,37.09024,-95.712891,United States
26447,14.5995124,120.9842195,Manila
26447,31.9685988,-99.9018131,Texas
26447,41.079273,-85.1393513,Fort Wayne
26447,37.09024,-95.712891,United States
26447,,,
26447,27.950575,-82.4571776,Tampa
26447,41.87194,12.56738,Italy
26447,39.0007262,-77.4095821,Sterling Park Golf Club
26447,38.9689236,-77.377402,IHOP
26447,38.8428508,-77.1138206,Merica House
26447,-0.3030988,36.080026,Nakuru
26447,25.7616798,-80.1917902,Miami
26447,35.6975551,139.6544377,エンドレスゾーン
26447,36.778261,-119.4179324,California
26447,,,
26447,40.7339231,-74.00180519999999,Moon Child NYC
26447,39.044393,-77.472548,Hair Cuttery
26447,38.885792,-77.01864599999999,Federal Emergency Management Agency
26447,40.8115504,-73.9464769,Harlem
26447,,,
26447,30.9842977,-91.96233269999999,Louisiana
26447,35.5174913,-86.5804473,Tennessee
26447,,,
26447,36.778261,-119.4179324,California
26447,38.8048355,-77.0469214,Alexandria
26447,38.7876122,-75.2404655,Houston
26447,40.2604713,-75.7242813,My Dad's Flooring
26447,38.9536174,-94.73357089999999,Lenexa
26447,0.04052170000000001,-51.0560957,Macapá
26447,39.0187112,-77.5190733,Eden of Ashburn Salon & Nails Spa
26447,-23.5557714,-46.6395571,São Paulo
26447,-25.274398,133.775136,Australia
26447,20.4485074,121.9708129,Batanes
26447,38.848859,-77.117358,Babylon Futbol Cafe
26447,,,
26447,,,
26447,38.925581,-77.5218799,iScreen
26447,37.4315734,-78.6568942,Virginia
26447,,,
26447,40.7197028,-73.9873361,Welcome To The Johnsons
26447,42.3600825,-71.0588801,Boston
26447,47.6062095,-122.3320708,Seattle
26447,33.748752,-84.38768449999999,Atlanta
26447,39.228032,-77.287515,Tory Burch Outlet
26447,50.8476424,4.3571696,Brussels
26447,34.0489281,-111.0937311,Arizona
26447,,,
26447,14.5995124,120.9842195,Manila
26447,37.09024,-95.712891,United States
26447,14.4791297,120.8969634,Cavite City
26447,33.748752,-84.38768449999999,Atlanta
26447,,,
26447,,,
26447,34.9897569,138.3710615,Ofuro cafe bijinyu
26447,-8.0577401,-34.8829629,Recife
26447,40.757627,-73.96785,DTX Cellular Evolution
26447,-33.8688197,151.2092955,Sydney
26447,,,
26447,43.6921071,-116.4934631,Star
26447,-20.5394298,-47.4010979,Franca
26447,64.963051,-19.020835,Iceland
26447,-30.0368176,-51.2089887,Porto Alegre
26447,22.3907654,113.9725161,Tuen Mun District
26447,38.9982458,-77.42717119999999,U.S. Customs and Border Protection
26447,30.267153,-97.7430608,Austin
26447,12.879721,121.774017,Philippines
26447,0.3475964,32.5825197,Kampala
26447,40.74579689999999,-73.99475319999999,buybuy BABY
26447,40.7127753,-74.0059728,New York
26447,39.8769918,-90.3734571,Arenzville
26447,0.350605,32.6157688,Ntinda
26447,33.4273521,-117.6126004,San Clemente
26447,45.3913699,-75.7557286,Quelque Chose
26447,,,
26447,36.778261,-119.4179324,California
26447,56.1168249,-3.158137,Kirkcaldy
26447,41.6628076,-88.5370197,Plano
26447,39.2903848,-76.6121893,Baltimore
26447,10.4805937,-66.90360629999999,Caracas
26447,14.5864844,121.114876,Cainta
26447,-40.900557,174.885971,New Zealand
26447,36.778261,-119.4179324,California
26447,47.6062095,-122.3320708,Seattle
26447,35.9735092,-78.8989552,C.T. Willis Commerce (School of Business) Building
26447,41.6032207,-73.087749,Connecticut
26447,29.4251905,-98.4945922,San Antonio
26447,38.9588921,-77.35843489999999,Ted's Bulletin
26447,9.145000000000001,40.489673,Ethiopia
26447,37.36883,-122.0363496,Sunnyvale
26447,54.5259614,15.2551187,Europe
26447,31.5203696,74.35874729999999,Lahore
26447,38.8298081,-77.3147599,The Globe
26447,46.818188,8.227511999999999,Switzerland
26447,32.5765691,74.080743,Koh Qaaf Kids Valley
26447,40.6781784,-73.9441579,Brooklyn
26447,37.09024,-95.712891,United States
26447,37.09024,-95.712891,United States
26447,34.0736204,-118.4003563,Beverly Hills
26447,3.935638899999999,41.8551162,Mandera
26447,9.0764785,7.398574,Abuja
26447,44.3148443,-85.60236429999999,Michigan
26447,3.509247,101.5248055,Selangor
26447,,,
26447,40.3667424,-74.94456799999999,Aztlan Mexican Grill
26447,39.011902,-98.4842465,Kansas
26447,33.6844202,73.04788479999999,Islamabad
26447,34.0522342,-118.2436849,Los Angeles
26447,37.09024,-95.712891,United States
26447,30.375321,69.34511599999999,Pakistan
26447,40.75704289999999,-72.9392727,Bellport
26447,30.375321,69.34511599999999,Pakistan
26447,-33.8688197,151.2092955,Sydney
26447,42.3600825,-71.0588801,Boston
26447,30.375321,69.34511599999999,Pakistan
26447,,,
26447,39.90847249999999,-76.8227866,BAE Systems Combat Mission Systems
26447,37.09024,-95.712891,United States
26447,-2.5306721,-44.2988947,São Luís
26447,11.3493126,142.1995658,Mariana Trench
26447,,,
26447,54.7877149,-6.4923145,Northern Ireland
26447,33.6844202,73.04788479999999,Islamabad
26447,34.0522342,-118.2436849,Los Angeles
26447,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
26447,37.09024,-95.712891,United States
26447,,,
26447,40.7127753,-74.0059728,New York
26447,38.440429,-122.7140548,Santa Rosa
26447,38.9071923,-77.0368707,Washington
26447,,,
26447,-22.9068467,-43.1728965,Rio de Janeiro
26447,,,
26447,51.5072178,-0.1275862,London
26447,54.5259614,15.2551187,Europe
26447,39.044393,-77.472548,Hair Cuttery
26447,50.1109221,8.6821267,Frankfurt
26447,38.9583127,-77.358929,Realty Connect
26447,38.8594867,-77.36626849999999,Homesense
26447,-25.274398,133.775136,Australia
26447,-14.235004,-51.92528,Brazil
26447,34.047863,100.6196553,Asia
