i,lat,lon,name
34809,38.8964712,-77.0119567,Mwd of So Calif
34809,37.9715592,-87.5710898,Evansville
34809,33.4483771,-112.0740373,Phoenix
34809,44.977753,-93.2650108,Minneapolis
34809,53.4807593,-2.2426305,Manchester
34809,35.2270869,-80.8431267,Charlotte
34809,34.0522342,-118.2436849,Los Angeles
34809,6.5243793,3.3792057,Lagos
34809,45.5018869,-73.56739189999999,Montreal
34809,-0.023559,37.906193,Kenya
34809,46.6214052,-112.0231795,"Seattle Children's Pediatric Cardiology of Helena, Montana"
34809,32.2539787,-110.9741769,Tucson
34809,37.09024,-95.712891,United States
34809,,,
34809,32.7766642,-96.79698789999999,Dallas
34809,,,
34809,34.0489281,-111.0937311,Arizona
34809,40.7607793,-111.8910474,Salt Lake City
34809,41.380896,2.1228198,Spotify Camp Nou
34809,37.09024,-95.712891,United States
34809,,,
34809,,,
34809,28.4955593,-81.53479519999999,Windermere
34809,47.5514926,-101.0020119,North Dakota
34809,39.044393,-77.472548,Hair Cuttery
34809,44.3148443,-85.60236429999999,Michigan
34809,40.4172871,-82.90712300000001,Ohio
34809,-30.0002315,136.2091547,South Australia
34809,38.9071923,-77.0368707,Washington
34809,31.9685988,-99.9018131,Texas
34809,51.5072178,-0.1275862,London
34809,23.4601802,120.2863137,𝐑&𝐏 𝐇𝐚𝐢𝐫 𝐒𝐚𝐥𝐨𝐧美髮沙龍 - 燙髮/染髮/護髮/剪髮/頭皮護理/專業居家洗護髮品推薦
34809,42.4072107,-71.3824374,Massachusetts
34809,45.4414662,12.3152595,Veneto
34809,-7.785154199999999,110.376052,Satu Lokasi Coffee & Store
34809,12.865416,-85.207229,Nicaragua
34809,35.1495343,-90.0489801,Memphis
34809,41.6397696,-81.4065011,Willoughby
34809,34.0522342,-118.2436849,Los Angeles
34809,33.5319902,131.3496285,Usa
34809,28.033886,1.659626,Algeria
34809,,,
34809,,,
34809,39.044393,-77.472548,Hair Cuttery
34809,39.2903848,-76.6121893,Baltimore
34809,,,
34809,,,
34809,38.918094,-77.220703,JD Sports
34809,40.6583046,-75.2979376,Valley Tax Advisors LLC
34809,28.2919557,-81.40757099999999,Kissimmee
34809,,,
34809,39.4559138,-75.7174423,Red Castle Services
34809,30.4187464,-91.0693836,Louisiana USA Federal Credit Union
34809,41.2033216,-77.1945247,Pennsylvania
34809,40.8042674,-74.012084,North Bergen
34809,37.54906769999999,126.908115,YG Entertainment
34809,40.0583238,-74.4056612,New Jersey
34809,37.09024,-95.712891,United States
34809,,,
34809,39.0376128,-77.504688,"Marcela McDonald, MD"
34809,37.4315734,-78.6568942,Virginia
34809,,,
34809,,,
34809,56.49067119999999,-4.2026458,Scotland
34809,39.0751445,-77.0033394,Wendy's
34809,56.130366,-106.346771,Canada
34809,54.691745,-1.212926,Hartlepool
34809,9.081999,8.675277,Nigeria
34809,9.081999,8.675277,Nigeria
34809,40.7127753,-74.0059728,New York
34809,37.09024,-95.712891,United States
34809,38.9405528,-77.1792842,HF contractors llc
34809,,,
34809,39.125815,-77.54589279999999,Solo NY Pizza
34809,30.267153,-97.7430608,Austin
34809,40.6781784,-73.9441579,Brooklyn
34809,40.7256681,-73.983569,Blink Fitness
34809,18.220833,-66.590149,Puerto Rico
34809,8.894069,7.186039999999999,God-With-Us Ventures (Nig)
34809,37.6327914,-122.4900652,Pacifica
34809,,,
34809,,,
34809,35.6145169,-88.81394689999999,Jackson
34809,10.0732977,-84.31314290000002,Exo Planet
34809,36.0148605,-94.2333355,"Fayetteville-Springdale-Rogers, AR-MO"
34809,38.850878,-77.333451,Rose Florist
34809,30.3118769,-95.45605119999999,Conroe
34809,37.9642529,-91.8318334,Missouri
34809,1.373333,32.290275,Uganda
34809,,,
34809,48.50803399999999,-4.765895,Porspoder
34809,39.044393,-77.472548,Hair Cuttery
34809,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
34809,-8.4095178,115.188916,Bali
34809,39.5500507,-105.7820674,Colorado
34809,34.0522342,-118.2436849,Los Angeles
34809,40.2671941,-86.1349019,Indiana
34809,41.7798226,-71.4372796,Cranston
34809,39.044393,-77.472548,Hair Cuttery
34809,38.855128,-77.3395185,Sher Jr Charles J
34809,31.9685988,-99.9018131,Texas
34809,45.5018869,-73.56739189999999,Montreal
34809,,,
34809,37.5099289,-77.5331851,Selective Underwriting and Claims Service Center
34809,56.49067119999999,-4.2026458,Scotland
34809,33.7420005,-117.8236391,Tustin
34809,,,
34809,9.081999,8.675277,Nigeria
34809,37.09024,-95.712891,United States
34809,,,
34809,31.9685988,-99.9018131,Texas
34809,37.09024,-95.712891,United States
34809,40.7127753,-74.0059728,New York
34809,39.399314,-76.5694173,Neverland Learning Center
34809,13.7563309,100.5017651,Bangkok
34809,34.0522342,-118.2436849,Los Angeles
34809,37.53514730000001,-77.58554409999999,Staffordshire
34809,40.0583238,-74.4056612,New Jersey
34809,52.52000659999999,13.404954,Berlin
34809,34.0151366,71.5249154,Peshawar
34809,32.7766642,-96.79698789999999,Dallas
34809,,,
34809,31.9685988,-99.9018131,Texas
34809,-9.189967,-75.015152,Peru
34809,55.378051,-3.435973,United Kingdom
34809,33.748752,-84.38768449999999,Atlanta
34809,37.09024,-95.712891,United States
34809,,,
34809,38.963085,-77.3923673,FL Electric
34809,,,
34809,39.1197007,-77.5627255,An Endless Pursuit Photo & Video
34809,36.778261,-119.4179324,California
34809,43.2122851,-77.4299939,Webster
34809,40.6592786,-73.9069213,She Her Minks
34809,,,
34809,,,
34809,36.9310591,-119.8815418,Madera Ranchos
34809,40.7830603,-73.9712488,Manhattan
34809,44.3148443,-85.60236429999999,Michigan
34809,,,
34809,25.7616798,-80.1917902,Miami
34809,42.9633599,-85.6680863,Grand Rapids
34809,-30.559482,22.937506,South Africa
34809,20.593684,78.96288,India
34809,,,
34809,61.4977524,23.7609535,Tampere
34809,38.9520735,-76.83065529999999,818 Beauty Bar
34809,35.6761919,139.6503106,Tokyo
34809,42.4721342,-71.02512449999999,Hockey Town USA Inc
34809,,,
34809,39.02208479999999,-77.4215175,The Reinforced Earth Company
34809,33.0463292,-96.9941903,Lewisville
34809,26.1385822,-80.2334601,MiamiFl.Homes Search real estate and List your Property for Sale
34809,45.529397,-122.6886274,With Love Salon PDX
34809,28.5383832,-81.3789269,Orlando
34809,,,
34809,40.7127753,-74.0059728,New York
34809,20.593684,78.96288,India
34809,,,
34809,37.09024,-95.712891,United States
34809,,,
34809,,,
34809,40.44062479999999,-79.9958864,Pittsburgh
34809,27.6648274,-81.5157535,Florida
34809,38.8786537,-77.396114,Hangry Joe’s Hot Chicken
34809,40.7858653,-73.4851697,Bangtan Accounting Tax Solution 방탄 세무 회계 법인
34809,39.934002,-74.89099879999999,Mt Laurel Township
34809,38.9127288,-77.0518836,Embassy of Burkina Faso
34809,12.879721,121.774017,Philippines
34809,35.0843859,-106.650422,Albuquerque
34809,,,
34809,32.7764749,-79.93105120000001,Charleston
34809,,,
34809,39.0585794,-77.4518215,Louis Taylor | HomeQuickie.com | DMVmls.com | WestsideMLS.com | eXp Realty California
34809,12.9715987,77.5945627,Bengaluru
34809,38.897555,-77.02746499999999,JAMS
34809,41.2033216,-77.1945247,Pennsylvania
34809,32.7766642,-96.79698789999999,Dallas
34809,39.0457549,-76.64127119999999,Maryland
34809,29.7604267,-95.3698028,Houston
34809,,,
34809,31.9685988,-99.9018131,Texas
34809,37.7749295,-122.4194155,San Francisco
34809,,,
34809,37.0689146,36.2470288,Diyetisyen Büşra Gerek DAĞ
34809,42.3810971,-71.0988381,Shree Bombay Market
34809,,,
34809,-37.8641427,144.976103,Boon Wurrung Foundation
34809,45.597108,5.27212,Bourgoin-Jallieu
34809,30.9842977,-91.96233269999999,Louisiana
34809,,,
34809,39.9606643,-75.6054882,West Chester
34809,-37.8136276,144.9630576,Melbourne
34809,44.3148443,-85.60236429999999,Michigan
34809,38.9364977,-77.54069199999999,Mex-Mart & Deli
34809,39.0428691,-77.473963,McDonald's
34809,30.4090829,-89.43505189999999,Kiln
34809,10.0732977,-84.31314290000002,Exo Planet
34809,33.4255104,-111.9400054,Tempe
34809,34.0522342,-118.2436849,Los Angeles
34809,40.99787730000001,-72.2925819,Sag Harbor
34809,45.6402905,5.6864994,Rhône
34809,42.66968199999999,-73.7485195,Capital District
34809,39.379892,-77.2779978,Wildcat
34809,39.0457549,-76.64127119999999,Maryland
34809,40.7127753,-74.0059728,New York
34809,39.1458654,-92.6837943,Fayette
34809,,,
34809,,,
34809,51.5072178,-0.1275862,London
34809,,,
34809,33.4151843,-111.8314724,Mesa
34809,53.12348040000001,18.0084378,Bydgoszcz
34809,37.8393332,-84.2700179,Kentucky
34809,45.4215296,-75.69719309999999,Ottawa
34809,24.8607343,67.0011364,Karachi
34809,,,
34809,39.6255539,-77.7707558,The Moon Bar and Tavern
34809,39.1146153,-77.5670018,The Global Local
34809,,,
34809,33.9802893,-118.4517449,Marina Del Rey
34809,40.7127753,-74.0059728,New York
34809,,,
34809,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
34809,39.044393,-77.472548,Hair Cuttery
34809,,,
34809,41.8781136,-87.6297982,Chicago
34809,39.7392358,-104.990251,Denver
34809,40.7127753,-74.0059728,New York
34809,38.8766243,-77.1280766,La Union Restaurant
34809,-6.2258114,106.8572281,Artbox Squad
34809,31.9685988,-99.9018131,Texas
34809,31.791702,-7.092619999999999,Morocco
34809,,,
34809,45.58976939999999,-122.5950942,Portland International Airport
34809,,,
34809,37.5782355,-77.48344,IDN-Armstrong's
34809,-33.4488897,-70.6692655,Santiago
34809,47.6587802,-117.4260465,Spokane
34809,51.5072178,-0.1275862,London
34809,40.6781784,-73.9441579,Brooklyn
34809,52.3555177,-1.1743197,England
34809,,,
34809,40.4172871,-82.90712300000001,Ohio
34809,51.483707,-3.1680962,Cardiff
34809,40.710034,-74.008657,Seventeen John Street Associates
34809,29.7604267,-95.3698028,Houston
34809,41.6477752,-89.9872218,Where the Wild Ones Grow
34809,45.5018869,-73.56739189999999,Montreal
34809,43.15657789999999,-77.6088465,Rochester
34809,37.09024,-95.712891,United States
34809,,,
34809,38.9591,-77.356414,Cauhoi Tutors
34809,53.2193835,6.5665017,Groningen
34809,29.4251905,-98.4945922,San Antonio
34809,20.8009246,70.6960306,Kodinar
34809,36.778261,-119.4179324,California
34809,39.0331715,-77.4497883,CIS Mobile
34809,40.7127753,-74.0059728,New York
34809,35.5174913,-86.5804473,Tennessee
34809,39.6255539,-77.7707558,The Moon Bar and Tavern
34809,,,
34809,47.081012,2.398782,Bourges
34809,41.5381535,-72.80704349999999,Meriden
34809,40.7769271,-73.8739659,LaGuardia Airport
34809,38.6270025,-90.19940419999999,St. Louis
34809,36.0626579,-94.16058389999999,Fayetteville
34809,39.044393,-77.472548,Hair Cuttery
34809,37.09024,-95.712891,United States
34809,6.5243793,3.3792057,Lagos
34809,40.46366700000001,-3.74922,Spain
34809,42.404602,-77.2450408,The Brewery of Broken Dreams
34809,13.0826802,80.2707184,Chennai
34809,38.8705755,-77.0169926,US Military District-Wa Public
34809,12.879721,121.774017,Philippines
34809,47.9789848,-122.2020795,Everett
34809,36.1539816,-95.99277500000001,Tulsa
34809,23.69781,120.960515,Taiwan
34809,,,
34809,40.7439905,-74.0323626,Hoboken
34809,34.0104643,71.9875531,Nowshera
34809,43.296482,5.36978,Marseille
34809,,,
34809,40.6735674,-74.749113,The Magic Shop
34809,38.9071923,-77.0368707,Washington
34809,,,
34809,37.5506087,-77.4356804,Baker Street Market
34809,37.09024,-95.712891,United States
34809,34.0489281,-111.0937311,Arizona
34809,,,
34809,40.6958996,-80.0117254,Mars
34809,27.6648274,-81.5157535,Florida
34809,,,
34809,32.715738,-117.1610838,San Diego
34809,42.4072107,-71.3824374,Massachusetts
34809,19.5572354,-97.2464071,Perote
34809,40.701709,-73.9219597,Nowhere
34809,40.56274,-79.7643197,SōCal Fusion Grill
34809,38.9982458,-77.42717119999999,U.S. Customs and Border Protection
34809,40.2151027,-77.0030974,Dad’s Garage Grill & Burger House
34809,40.5187154,-74.4120953,Edison
34809,42.5348993,-92.4453161,Cedar Falls
34809,39.9525839,-75.1652215,Philadelphia
34809,5.6037168,-0.1869644,Accra
34809,39.1714456,-77.1626627,Here & Now Movers and Storage
34809,39.7392358,-104.990251,Denver
34809,50.1109221,8.6821267,Frankfurt
34809,34.0522342,-118.2436849,Los Angeles
34809,39.2037144,-76.86104619999999,Columbia
34809,45.515232,-122.6783853,Portland
34809,40.7282239,-73.7948516,Queens
34809,29.4251905,-98.4945922,San Antonio
34809,43.4615636,-3.8087624,Planilandia
34809,,,
34809,51.5072178,-0.1275862,London
34809,,,
34809,34.0522342,-118.2436849,Los Angeles
34809,28.4831682,-82.5369872,Spring Hill
34809,40.7127753,-74.0059728,New York
34809,,,
34809,13.909444,-60.978893,St Lucia
34809,51.481663,-0.1909565,Stamford Bridge
34809,35.1592256,-98.4422802,Nowhere
34809,9.0764785,7.398574,Abuja
34809,-23.5557714,-46.6395571,São Paulo
34809,35.9940329,-78.898619,Durham
34809,33.748752,-84.38768449999999,Atlanta
34809,51.089907,-115.3441116,Canmore
34809,52.52000659999999,13.404954,Berlin
34809,52.3555177,-1.1743197,England
34809,37.09024,-95.712891,United States
34809,36.778261,-119.4179324,California
34809,37.09024,-95.712891,United States
34809,39.044393,-77.472548,Hair Cuttery
34809,3.4516467,-76.5319854,Cali
34809,40.9263957,-98.3420118,Grand Island
34809,39.0426635,-77.5208272,COVID-19 Drive-Thru Testing at Walgreens
34809,33.952463,-117.5848025,Eastvale
34809,38.8041203,-77.04051969999999,Mia's Italian Kitchen
34809,28.0836269,-80.60810889999999,Melbourne
34809,43.8041334,-120.5542012,Oregon
34809,37.8393332,-84.2700179,Kentucky
34809,33.748752,-84.38768449999999,Atlanta
34809,,,
34809,44.3148443,-85.60236429999999,Michigan
34809,40.7127753,-74.0059728,New York
34809,,,
34809,,,
34809,32.715738,-117.1610838,San Diego
34809,43.653226,-79.3831843,Toronto
34809,35.7595731,-79.01929969999999,North Carolina
34809,,,
34809,53.7266683,-127.6476205,British Columbia
34809,47.6062095,-122.3320708,Seattle
34809,39.083517,-77.07333679999999,Gate of Heaven Cemetery
34809,,,
34809,,,
34809,38.5976262,-80.4549026,West Virginia
34809,-9.189967,-75.015152,Peru
34809,41.8781136,-87.6297982,Chicago
34809,41.0082376,28.9783589,İstanbul
34809,38.7751901,-77.5006263,Great American Buffet
34809,6.3535696,2.3944544,Brussels Airlines - Agence Cotonou
34809,41.8781136,-87.6297982,Chicago
34809,37.09024,-95.712891,United States
34809,6.5243793,3.3792057,Lagos
34809,3.4516467,-76.5319854,Cali
34809,37.8393332,-84.2700179,Kentucky
34809,34.0522342,-118.2436849,Los Angeles
34809,38.8802346,-77.4560819,Bharat Baraili at Comparion Insurance Agency
34809,37.09024,-95.712891,United States
34809,34.0522342,-118.2436849,Los Angeles
34809,,,
34809,39.6255539,-77.7707558,The Moon Bar and Tavern
34809,,,
34809,38.8657397,-77.2751123,Mr. Tire Auto Service Centers
34809,37.8393332,-84.2700179,Kentucky
34809,40.73247370000001,-74.0671407,HoodieJerz
34809,40.7607793,-111.8910474,Salt Lake City
34809,39.032372,-77.42393849999999,Hot Topic
34809,51.165691,10.451526,Germany
34809,39.044393,-77.472548,Hair Cuttery
34809,42.6220235,-73.8326232,Delmar
34809,40.7127753,-74.0059728,New York
34809,43.9917708,-79.3601407,Almyra Productions
34809,34.9530337,-120.4357191,Santa Maria
34809,41.8781136,-87.6297982,Chicago
34809,31.7618778,-106.4850217,El Paso
34809,38.9524303,-77.3509383,World Wide Technology
34809,51.5072178,-0.1275862,London
34809,38.83836,-77.42925280000001,23 Cigar Bar and Restaurant (Members Only)
34809,,,
34809,,,
34809,36.3134397,-82.3534727,Johnson City
34809,39.3209801,-111.0937311,Utah
34809,38.9075065,-77.0381183,Embassy of the Republic of the Philippines in the United States
34809,58.30049329999999,-134.4201306,Juneau
34809,-34.6036844,-58.3815591,Buenos Aires
34809,38.5237211,-77.30561569999999,Harry Lee Hall Building 17
34809,38.7876122,-75.2404655,Houston
34809,,,
34809,20.593684,78.96288,India
34809,,,
34809,38.9966958,-77.4081066,DMV Sterling Blvd
34809,35.7595731,-79.01929969999999,North Carolina
34809,41.2033216,-77.1945247,Pennsylvania
34809,35.907757,127.766922,South Korea
34809,20.593684,78.96288,India
34809,26.6180556,-80.16027780000002,The Chill Room
34809,41.7508391,-88.1535352,Naperville
34809,55.378051,-3.435973,United Kingdom
34809,,,
34809,38.9583127,-77.358929,Realty Connect
34809,6.5243793,3.3792057,Lagos
34809,39.032372,-77.42393849999999,Hot Topic
34809,40.0583238,-74.4056612,New Jersey
34809,65.0120888,25.4650772,Oulu
34809,44.3148443,-85.60236429999999,Michigan
34809,38.865959,-76.95071899999999,Alabama Ave SE & Pennsylvania Ave SE
34809,,,
34809,39.0193239,-77.4679905,Ashburn Ice House Pro Shop
34809,33.836081,-81.1637245,South Carolina
34809,,,
34809,20.593684,78.96288,India
34809,35.9987007,-96.1141664,Sapulpa
34809,,,
34809,34.5199402,-105.8700901,New Mexico
34809,40.7127753,-74.0059728,New York
34809,45.253783,-69.4454689,Maine
34809,35.907757,127.766922,South Korea
34809,6.5243793,3.3792057,Lagos
34809,47.6062095,-122.3320708,Seattle
34809,39.3938321,-76.6077049,The Beach
34809,43.7844397,-88.7878678,Wisconsin
34809,,,
34809,20.5887932,-100.3898881,Santiago de Querétaro
34809,38.90177,-77.0368213,"First Church of Christ, Scientist"
34809,,,
34809,34.9248667,-81.02507840000001,Rock Hill
34809,33.7700504,-118.1937395,Long Beach
34809,37.410884,-94.70496,Pittsburg
34809,,,
34809,,,
34809,25.4687224,-80.4775569,Homestead
34809,,,
34809,38.9219972,-77.23336739999999,Safe and Secure Transition Home Care LLC
34809,41.8781136,-87.6297982,Chicago
34809,40.1778886,-74.58348869999999,Allentown
34809,51.5072178,-0.1275862,London
34809,39.9852876,-75.1260619,The Penalty Box
34809,,,
34809,39.6799024,-123.791749,Westport Beach
34809,,,
34809,36.204824,138.252924,Japan
34809,,,
34809,32.3182314,-86.902298,Alabama
34809,37.4315734,-78.6568942,Virginia
34809,34.9592083,-116.419389,Southern California
34809,13.7563309,100.5017651,Bangkok
34809,,,
34809,40.8032228,-73.95596309999999,Franz James Floral Boutique
34809,34.0522342,-118.2436849,Los Angeles
34809,38.0049214,-121.805789,Antioch
34809,,,
34809,,,
34809,40.9009313,-73.3431727,Northport
34809,39.9611755,-82.99879419999999,Columbus
34809,56.130366,-106.346771,Canada
34809,-38.416097,-63.61667199999999,Argentina
34809,39.1589395,-77.0880495,JKT Media
34809,-25.274398,133.775136,Australia
34809,-14.235004,-51.92528,Brazil
34809,45.032187,-93.3385614,Robbinsdale
34809,,,
